timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
155164,-1.09,0.09,0.30,107.60,72.57,51.70
155173,-1.35,0.58,0.41,146.36,79.04,44.31
155182,-1.56,1.53,0.20,167.91,72.94,24.05
155191,-1.59,2.29,-0.15,150.57,61.22,-2.20
155199,-1.53,2.25,-0.10,103.45,43.15,-14.65
155208,-1.35,1.72,0.02,25.57,35.52,-8.54
155216,-1.26,0.83,-0.04,-61.52,37.48,-0.06
155225,-1.24,-0.22,-0.02,-132.26,33.63,0.12
155234,-1.16,-1.16,-0.04,-172.24,28.87,-3.11
155243,-1.00,-1.76,-0.03,-173.10,27.16,-3.91
155251,-0.84,-1.90,0.02,-135.86,28.63,-1.65
155260,-0.76,-1.64,0.00,-64.27,32.96,0.67
155269,-0.80,-1.11,-0.03,15.81,36.68,1.10
155277,-0.91,-0.54,-0.01,76.60,39.31,3.97
155286,-1.04,-0.04,0.04,107.30,40.28,7.75
155295,-1.12,0.34,0.08,113.71,38.15,9.34
155303,-1.13,0.59,0.12,98.39,33.39,7.87
155312,-1.11,0.70,0.18,65.25,26.61,4.94
155321,-1.09,0.65,0.24,28.14,18.86,3.17
155329,-1.08,0.46,0.20,-0.43,11.41,2.69
155338,-1.08,0.18,0.13,-17.82,6.10,3.42
155347,-1.08,-0.09,0.05,-26.98,1.22,4.94
155356,-1.03,-0.28,-0.05,-30.94,-2.69,5.62
155364,-0.99,-0.44,-0.14,-27.83,-3.11,5.80
155373,-0.96,-0.53,-0.20,-21.18,-2.20,5.37
155382,-0.95,-0.53,-0.21,-11.72,-0.67,4.39
155390,-0.95,-0.45,-0.18,-0.49,0.73,2.81
155399,-0.97,-0.36,-0.14,8.91,2.62,1.77
155408,-1.00,-0.24,-0.08,15.56,3.78,0.79
155417,-1.01,-0.11,-0.02,18.86,3.05,0.12
155425,-1.01,-0.00,0.02,18.37,1.34,0.37
155434,-1.02,0.03,0.01,15.56,0.67,0.73
155442,-1.02,0.03,-0.04,10.19,-0.79,0.55
155451,-1.00,-0.02,-0.09,3.48,-2.69,0.79
155460,-0.99,-0.11,-0.10,-2.20,-2.93,1.04
155469,-0.97,-0.19,-0.15,-6.04,-2.99,0.73
155478,-0.96,-0.24,-0.17,-6.71,-3.36,0.00
155486,-0.96,-0.28,-0.18,-3.85,-3.05,-0.61
155495,-0.97,-0.29,-0.18,-0.24,-1.95,-0.98
155504,-0.97,-0.27,-0.15,3.78,-1.65,-1.40
155512,-0.97,-0.26,-0.11,7.02,-1.22,-1.95
155521,-0.98,-0.23,-0.10,11.17,-1.10,-2.50
155530,-0.98,-0.20,-0.09,14.59,-1.16,-2.32
155539,-0.98,-0.16,-0.09,14.34,-0.43,-2.01
155547,-0.98,-0.10,-0.09,13.06,-1.10,-2.14
155556,-0.98,-0.06,-0.10,14.34,-2.14,-2.26
155565,-0.99,-0.05,-0.11,14.77,-1.59,-2.50
155573,-0.99,-0.06,-0.12,11.78,-1.28,-2.26
155582,-0.99,-0.08,-0.09,8.91,-1.95,-2.20
155591,-0.98,-0.13,-0.08,6.77,-2.56,-2.50
155600,-0.99,-0.17,-0.11,5.80,-2.62,-2.38
155608,-0.99,-0.18,-0.12,6.90,-3.05,-2.20
155617,-0.98,-0.18,-0.11,7.93,-3.36,-2.50
155626,-0.99,-0.18,-0.08,8.54,-3.36,-2.75
155634,-0.98,-0.17,-0.09,8.36,-3.66,-3.17
155643,-0.98,-0.13,-0.10,8.54,-3.85,-3.17
155652,-0.97,-0.11,-0.16,9.58,-3.54,-2.38
155660,-0.96,-0.12,-0.20,10.01,-2.56,-1.53
155669,-0.96,-0.11,-0.23,5.68,-1.34,-1.89
155678,-0.95,-0.11,-0.21,2.26,-0.92,-2.56
155686,-0.95,-0.14,-0.17,2.08,-0.06,-2.87
155695,-0.97,-0.16,-0.16,1.77,1.53,-2.62
155704,-0.99,-0.16,-0.15,2.26,2.20,-2.50
155712,-0.99,-0.16,-0.13,3.72,1.65,-2.50
155721,-0.99,-0.16,-0.11,4.15,1.77,-2.75
155730,-0.99,-0.16,-0.08,4.09,1.59,-2.99
155739,-1.00,-0.15,-0.05,4.76,0.73,-3.36
155747,-1.00,-0.13,-0.04,5.74,-0.67,-3.48
155756,-1.00,-0.10,-0.05,6.65,-1.95,-2.81
155765,-1.00,-0.08,-0.10,6.10,-1.83,-2.14
155773,-1.00,-0.06,-0.13,3.85,-2.14,-1.95
155782,-0.99,-0.07,-0.16,1.83,-2.08,-1.89
155791,-0.98,-0.08,-0.15,-1.04,-1.53,-2.26
155800,-0.97,-0.09,-0.13,-2.99,-1.10,-2.38
155808,-0.96,-0.10,-0.11,-3.36,-0.85,-2.20
155817,-0.95,-0.10,-0.08,-5.07,-0.67,-1.95
155825,-0.94,-0.10,-0.07,-7.87,-0.79,-1.77
155834,-0.95,-0.11,-0.06,-10.62,-1.65,-1.71
155843,-0.97,-0.14,-0.09,-13.00,-2.75,-1.89
155852,-0.99,-0.18,-0.10,-13.24,-3.85,-2.14
155861,-1.01,-0.19,-0.12,-10.62,-4.64,-2.26
155869,-1.01,-0.16,-0.15,-6.35,-5.37,-2.20
155878,-0.99,-0.12,-0.15,-0.37,-5.86,-1.89
155887,-0.98,-0.10,-0.16,1.71,-4.76,-1.46
155895,-0.98,-0.07,-0.16,-0.55,-4.33,-1.34
155904,-0.97,-0.07,-0.16,-3.91,-4.27,-1.89
155913,-0.97,-0.09,-0.16,-6.59,-3.85,-2.26
155921,-0.96,-0.10,-0.15,-8.73,-3.36,-1.95
155930,-0.95,-0.11,-0.14,-9.58,-3.05,-2.01
155939,-0.96,-0.13,-0.14,-8.97,-2.93,-1.95
155947,-0.97,-0.16,-0.14,-7.26,-3.11,-1.95
155956,-0.98,-0.17,-0.13,-5.00,-3.17,-2.01
155965,-1.00,-0.18,-0.12,-2.38,-3.36,-2.20
155973,-0.99,-0.14,-0.14,0.24,-3.66,-2.26
155982,-0.99,-0.09,-0.13,4.39,-3.42,-1.46
155991,-0.99,-0.07,-0.13,6.53,-2.56,-0.85
156000,-1.00,-0.07,-0.16,3.54,-2.01,-0.67
156009,-0.99,-0.07,-0.16,-0.98,-3.17,-1.04
156017,-0.98,-0.10,-0.16,-3.11,-3.23,-1.46
156026,-0.98,-0.15,-0.16,-4.03,-2.20,-1.40
156035,-0.98,-0.16,-0.15,-3.36,-1.83,-1.04
156044,-0.98,-0.16,-0.13,-1.95,-1.77,-0.98
156052,-0.98,-0.16,-0.12,-0.37,-1.40,-1.22
156061,-0.98,-0.16,-0.11,1.46,-1.59,-1.34
156070,-0.98,-0.15,-0.09,3.11,-2.08,-1.40
156078,-0.99,-0.14,-0.09,4.70,-2.69,-1.34
156087,-1.00,-0.14,-0.07,7.02,-3.36,-1.28
156095,-1.01,-0.12,-0.05,7.81,-4.15,-1.34
156104,-1.02,-0.10,-0.07,7.32,-4.88,-1.71
156113,-1.04,-0.10,-0.09,7.81,-5.19,-1.46
156122,-1.05,-0.10,-0.10,7.75,-6.47,-1.28
156130,-1.04,-0.11,-0.09,7.02,-8.06,-1.53
156139,-1.03,-0.11,-0.07,6.59,-9.03,-1.89
156148,-1.03,-0.12,-0.06,6.47,-10.01,-2.08
156156,-1.04,-0.13,-0.04,6.16,-11.41,-2.20
156165,-1.05,-0.13,-0.02,6.77,-13.73,-2.38
156174,-1.07,-0.12,-0.00,7.32,-16.97,-2.62
156183,-1.11,-0.11,0.02,8.36,-21.36,-3.05
156191,-1.16,-0.13,0.06,10.25,-26.67,-3.85
156200,-1.20,-0.14,0.10,12.70,-32.96,-4.46
156209,-1.19,-0.13,0.09,16.91,-40.04,-4.39
156217,-1.15,-0.12,0.06,24.29,-47.06,-3.11
156226,-1.13,-0.06,0.04,31.74,-53.41,-1.77
156235,-1.12,0.02,0.01,36.38,-58.78,-0.67
156243,-1.12,0.11,-0.04,39.92,-62.19,0.24
156252,-1.15,0.21,-0.08,41.08,-64.09,0.12
156261,-1.18,0.32,-0.14,36.74,-64.70,-1.77
156270,-1.20,0.42,-0.21,27.95,-64.45,-5.37
156278,-1.19,0.44,-0.30,15.20,-64.51,-9.89
156287,-1.13,0.40,-0.37,1.53,-64.94,-13.00
156296,-1.06,0.36,-0.40,-10.13,-63.72,-15.56
156305,-0.98,0.33,-0.38,-19.10,-60.85,-19.65
156313,-0.92,0.26,-0.37,-23.25,-56.58,-23.25
156322,-0.87,0.16,-0.38,-16.91,-51.03,-24.29
156330,-0.83,0.11,-0.42,-5.07,-45.90,-25.09
156339,-0.77,0.12,-0.44,5.74,-41.63,-27.71
156348,-0.70,0.14,-0.41,13.85,-35.46,-31.80
156357,-0.65,0.20,-0.36,19.71,-26.18,-36.74
156365,-0.63,0.26,-0.34,23.19,-16.05,-41.99
156374,-0.62,0.30,-0.36,26.18,-7.02,-46.20
156383,-0.61,0.32,-0.36,27.83,0.67,-49.93
156391,-0.62,0.34,-0.35,27.10,8.67,-53.77
156400,-0.64,0.38,-0.34,24.23,17.76,-57.86
156409,-0.67,0.41,-0.32,18.25,26.73,-62.13
156418,-0.71,0.41,-0.31,10.38,34.30,-64.82
156426,-0.76,0.39,-0.30,4.03,40.28,-65.80
156435,-0.81,0.35,-0.30,-0.37,45.59,-65.19
156444,-0.85,0.33,-0.31,-2.69,49.87,-63.23
156452,-0.90,0.33,-0.32,-4.70,53.59,-61.10
156461,-0.92,0.31,-0.30,-8.61,57.43,-59.45
156470,-0.94,0.28,-0.27,-15.44,60.36,-58.59
156478,-0.95,0.22,-0.23,-24.35,62.26,-58.72
156487,-0.95,0.15,-0.21,-33.81,63.23,-59.69
156496,-0.94,0.09,-0.20,-41.69,62.38,-61.34
156504,-0.92,0.04,-0.21,-45.47,60.85,-63.42
156513,-0.90,0.02,-0.21,-47.73,59.51,-65.37
156522,-0.89,0.02,-0.21,-49.99,59.20,-66.59
156531,-0.89,0.02,-0.20,-50.48,60.18,-67.14
156540,-0.89,0.02,-0.19,-51.15,62.13,-66.71
156548,-0.89,0.02,-0.16,-55.54,63.54,-66.10
156557,-0.90,0.03,-0.14,-61.28,63.42,-65.31
156566,-0.89,0.00,-0.14,-66.77,60.97,-64.21
156574,-0.86,-0.01,-0.15,-70.92,56.40,-62.19
156583,-0.84,-0.01,-0.13,-73.30,52.12,-59.94
156592,-0.84,-0.05,-0.13,-75.99,49.01,-57.62
156600,-0.82,-0.11,-0.15,-79.35,45.84,-55.66
156609,-0.89,-0.12,-0.30,-82.15,41.14,-54.02
156618,-0.98,-0.09,-0.22,-78.80,29.85,-51.82
156626,-0.88,-0.04,-0.20,-74.77,15.26,-51.51
156635,-0.81,0.02,-0.22,-66.77,8.97,-50.84
156644,-0.89,-0.20,-0.47,-63.29,5.00,-36.99
156652,-0.95,-0.85,-0.36,-81.73,-18.13,-19.47
156661,-0.78,-1.33,0.14,-86.98,-28.32,-13.92
156670,-0.87,-1.16,0.15,-83.98,-13.12,-21.42
156679,-1.23,-0.92,-0.20,-65.61,-10.86,-25.57
156688,-1.59,-1.07,0.03,-18.01,-18.74,-7.57
156696,-2.37,-0.90,0.75,15.56,-9.03,16.60
156705,-3.14,0.38,0.53,42.48,-1.83,11.35
156714,-2.71,1.72,0.27,96.56,-13.73,-2.01
156722,-1.69,1.49,0.00,79.83,-29.42,3.72
156731,-0.94,0.71,-0.31,4.33,-43.52,6.10
156740,-0.77,0.00,-0.42,-43.15,-39.55,0.12
156748,-0.94,-0.47,-0.35,-66.22,-29.42,-5.19
156757,-1.11,-0.64,-0.44,-55.91,-22.16,-7.32
156766,-1.21,-0.47,-0.47,-29.85,-15.01,-8.91
156774,-1.26,-0.19,-0.38,0.92,-6.47,-7.32
156783,-1.29,0.01,-0.32,27.83,0.85,-2.93
156792,-1.29,0.19,-0.21,42.60,6.90,2.56
156801,-1.20,0.39,-0.22,49.80,9.46,3.97
156809,-1.04,0.38,-0.18,45.47,10.93,3.66
156818,-0.95,0.32,-0.21,33.63,13.43,3.72
156827,-0.88,0.21,-0.27,24.35,15.81,3.05
156835,-0.79,0.07,-0.29,20.57,17.64,2.99
156844,-0.75,-0.07,-0.31,19.78,19.71,4.09
156853,-0.73,-0.20,-0.33,24.17,21.42,7.20
156861,-0.74,-0.31,-0.29,34.73,22.52,11.41
156870,-0.76,-0.39,-0.22,46.94,20.69,15.38
156879,-0.76,-0.45,-0.23,57.92,17.03,18.13
156888,-0.75,-0.44,-0.22,71.53,13.00,21.24
156896,-0.76,-0.37,-0.16,90.70,9.09,25.45
156905,-0.77,-0.31,-0.17,107.73,3.72,29.54
156914,-0.78,-0.26,-0.22,115.17,-2.87,32.59
156922,-0.81,-0.16,-0.27,112.12,-7.87,34.24
156931,-0.88,-0.04,-0.32,100.89,-11.54,34.67
156940,-0.93,0.05,-0.36,85.08,-15.87,35.83
156948,-0.96,0.12,-0.38,68.85,-21.24,38.21
156957,-0.97,0.20,-0.37,53.71,-25.39,40.22
156966,-0.95,0.26,-0.34,34.91,-28.44,40.83
156974,-0.93,0.29,-0.29,12.82,-30.64,41.26
156983,-0.93,0.22,-0.25,-3.23,-31.92,43.95
156992,-0.95,0.11,-0.22,-14.28,-31.98,47.36
157001,-0.98,0.02,-0.22,-24.23,-32.78,49.38
157009,-1.00,-0.04,-0.25,-32.10,-35.77,50.42
157018,-1.01,-0.05,-0.28,-36.44,-39.73,51.15
157027,-1.01,-0.03,-0.29,-36.50,-42.36,52.06
157035,-1.00,0.02,-0.30,-33.33,-42.42,54.69
157044,-1.00,0.09,-0.31,-31.49,-40.47,58.11
157053,-0.99,0.18,-0.34,-33.63,-38.51,61.77
157062,-0.97,0.25,-0.42,-37.96,-36.99,65.06
157070,-0.93,0.29,-0.44,-44.68,-35.40,65.80
157079,-0.86,0.33,-0.40,-54.20,-32.65,62.62
157088,-0.80,0.33,-0.32,-69.40,-27.40,56.76
157096,-0.75,0.34,-0.28,-89.48,-20.26,51.70
157105,-0.73,0.35,-0.30,-108.22,-11.90,48.89
157114,-0.74,0.33,-0.34,-114.32,-4.09,48.77
157123,-0.74,0.25,-0.37,-110.47,2.14,50.48
157131,-0.73,0.12,-0.32,-99.06,7.87,52.25
157140,-0.74,0.01,-0.26,-73.61,13.73,52.55
157148,-0.77,-0.01,-0.21,-47.67,20.81,49.26
157157,-0.80,0.03,-0.18,-32.78,25.76,44.25
157166,-0.81,0.07,-0.19,-20.57,27.40,41.08
157175,-0.81,0.11,-0.19,-3.72,30.40,41.02
157183,-0.85,0.13,-0.12,14.22,36.32,43.40
157192,-0.86,0.05,-0.08,26.12,43.21,46.88
157201,-0.92,-0.02,-0.09,29.54,45.59,43.82
157210,-0.98,0.01,-0.02,36.50,37.23,36.74
157218,-0.92,0.02,0.07,48.52,25.76,32.84
157227,-0.79,0.09,0.34,70.50,33.51,28.93
157236,-1.03,0.62,0.50,98.45,55.36,23.07
157244,-1.53,1.32,0.01,101.68,70.50,8.42
157253,-2.08,1.77,-0.51,79.22,60.73,-6.47
157262,-2.05,1.56,-0.29,31.98,24.60,-11.78
157271,-1.39,1.01,-0.03,-20.45,2.20,-4.94
157279,-0.94,0.24,-0.03,-55.91,7.93,1.34
157288,-0.94,-0.43,-0.15,-78.06,20.81,1.95
157296,-1.05,-0.76,-0.18,-75.50,23.25,-1.53
157305,-0.97,-0.81,-0.02,-50.78,15.14,-1.89
157314,-0.88,-0.69,0.01,-21.12,15.63,1.10
157323,-0.93,-0.51,-0.05,-0.18,19.90,2.93
157332,-0.99,-0.27,0.02,9.58,19.17,2.44
157340,-1.04,-0.05,0.08,11.72,16.11,1.59
157349,-1.07,0.05,0.10,6.53,13.00,0.18
157358,-1.09,0.08,0.10,-2.56,8.61,-0.67
157366,-1.07,0.07,0.07,-9.22,3.42,-0.92
157375,-1.04,-0.01,0.04,-14.16,-0.49,-1.22
157383,-1.02,-0.09,-0.01,-17.58,-3.17,-1.46
157392,-1.00,-0.16,-0.08,-18.07,-4.88,-1.53
157401,-0.99,-0.21,-0.18,-15.08,-5.13,-1.34
157410,-0.98,-0.23,-0.23,-10.44,-4.94,-1.04
157419,-0.96,-0.22,-0.25,-5.92,-3.91,-0.98
157427,-0.94,-0.18,-0.21,-2.26,-2.44,-0.98
157436,-0.93,-0.09,-0.17,0.49,-1.10,-0.79
157444,-0.96,-0.02,-0.17,2.87,0.31,-0.43
157453,-0.99,-0.02,-0.16,2.99,0.92,-0.18
157462,-1.00,-0.05,-0.15,1.34,1.10,-0.24
157471,-1.00,-0.08,-0.12,-1.46,1.10,-0.12
157479,-1.00,-0.10,-0.08,-2.93,0.73,-0.18
157488,-1.01,-0.14,-0.04,-4.03,0.06,-0.67
157497,-1.02,-0.18,-0.03,-3.17,-1.10,-0.92
157506,-1.02,-0.19,-0.03,-1.95,-2.69,-1.10
157514,-1.00,-0.17,-0.05,-0.06,-4.15,-1.34
157523,-0.99,-0.14,-0.08,1.28,-5.25,-1.95
157531,-0.99,-0.11,-0.11,0.61,-6.47,-2.32
157540,-0.98,-0.11,-0.14,-1.40,-7.20,-2.56
157549,-0.98,-0.11,-0.16,-2.26,-6.53,-2.62
157558,-0.98,-0.12,-0.19,-2.93,-5.74,-2.62
157566,-0.97,-0.11,-0.22,-2.08,-4.88,-2.69
157575,-0.97,-0.09,-0.24,-0.98,-3.48,-2.62
157584,-0.96,-0.07,-0.23,-0.49,-1.89,-2.81
157593,-0.95,-0.07,-0.21,-0.98,-0.24,-2.75
157601,-0.95,-0.08,-0.19,-0.73,1.16,-2.62
157610,-0.96,-0.10,-0.17,-0.85,1.95,-2.56
157618,-0.97,-0.11,-0.15,-0.31,1.59,-2.32
157627,-0.97,-0.11,-0.12,1.40,1.16,-2.20
157636,-0.97,-0.12,-0.10,2.44,1.04,-2.38
157645,-0.98,-0.11,-0.11,2.44,0.18,-2.75
157654,-0.98,-0.10,-0.11,2.93,-0.73,-2.69
157662,-0.98,-0.09,-0.11,3.36,-0.92,-2.38
157671,-0.97,-0.08,-0.13,3.54,-0.85,-2.32
157679,-0.97,-0.07,-0.14,4.15,-1.22,-2.44
157688,-0.97,-0.06,-0.15,3.72,-1.53,-2.44
157697,-0.96,-0.05,-0.18,3.05,-1.40,-2.32
157705,-0.97,-0.07,-0.20,3.97,-0.12,-1.89
157714,-0.97,-0.07,-0.21,2.81,1.04,-1.53
157723,-0.96,-0.06,-0.22,1.83,1.89,-1.16
157732,-0.96,-0.06,-0.20,2.08,2.81,-1.16
157740,-0.96,-0.07,-0.18,1.40,3.72,-1.04
157749,-0.96,-0.08,-0.17,0.49,4.46,-0.79
157758,-0.96,-0.09,-0.15,0.18,4.88,-0.73
157767,-0.96,-0.10,-0.14,0.12,4.94,-0.92
157775,-0.97,-0.10,-0.12,0.31,4.76,-0.92
157784,-0.98,-0.10,-0.10,0.73,4.39,-0.73
157793,-0.98,-0.10,-0.09,0.73,3.66,-0.85
157801,-0.98,-0.09,-0.11,0.98,2.62,-0.92
157810,-0.99,-0.09,-0.12,1.16,2.32,-0.85
157819,-1.00,-0.08,-0.16,0.55,2.32,-0.79
157828,-1.00,-0.07,-0.18,0.43,2.50,-0.73
157836,-0.99,-0.07,-0.19,-0.06,3.17,-0.79
157845,-0.98,-0.07,-0.19,-1.22,3.85,-0.92
157853,-0.98,-0.08,-0.17,-0.98,4.76,-1.04
157862,-0.97,-0.09,-0.15,-0.24,5.74,-0.92
157871,-0.97,-0.09,-0.13,0.31,6.10,-0.73
157880,-0.97,-0.10,-0.11,0.37,6.23,-0.79
157889,-0.98,-0.11,-0.09,0.37,5.80,-0.92
157897,-0.99,-0.12,-0.07,0.18,5.07,-1.04
157906,-1.00,-0.13,-0.06,0.67,4.15,-1.16
157914,-1.01,-0.13,-0.07,1.22,3.48,-1.22
157923,-1.01,-0.12,-0.09,2.14,2.50,-1.16
157932,-1.02,-0.12,-0.10,2.81,2.01,-1.59
157941,-1.01,-0.10,-0.14,2.20,1.95,-1.77
157949,-1.00,-0.09,-0.14,1.40,1.83,-2.08
157958,-0.99,-0.10,-0.15,1.28,2.14,-2.50
157967,-0.98,-0.10,-0.15,1.04,2.87,-2.62
157976,-0.97,-0.10,-0.13,1.34,3.11,-2.87
157984,-0.97,-0.11,-0.12,2.01,3.48,-3.30
157993,-0.97,-0.12,-0.11,2.44,3.54,-3.60
158002,-0.97,-0.12,-0.10,3.23,3.36,-3.72
158010,-0.97,-0.12,-0.09,4.70,3.30,-3.72
158019,-0.98,-0.10,-0.11,5.62,2.81,-3.72
158028,-0.99,-0.09,-0.11,7.20,2.01,-3.60
158036,-0.99,-0.09,-0.12,7.87,2.38,-3.60
158045,-0.99,-0.09,-0.15,6.53,2.62,-3.91
158054,-0.99,-0.08,-0.14,5.62,2.62,-4.52
158062,-0.98,-0.09,-0.13,6.53,2.99,-4.76
158071,-0.98,-0.09,-0.12,7.02,3.66,-4.52
158080,-0.97,-0.07,-0.11,6.84,3.91,-4.21
158089,-0.99,-0.06,-0.10,6.77,3.97,-4.33
158097,-1.00,-0.07,-0.08,6.41,3.97,-4.46
158106,-0.99,-0.07,-0.07,5.49,3.66,-4.46
158115,-1.00,-0.07,-0.06,5.25,2.81,-4.52
158124,-1.01,-0.07,-0.06,4.64,2.62,-4.76
158132,-1.03,-0.06,-0.06,4.58,1.53,-4.88
158141,-1.04,-0.05,-0.06,5.07,0.18,-4.82
158150,-1.04,-0.06,-0.06,5.68,-0.24,-4.39
158158,-1.03,-0.07,-0.09,4.33,-0.79,-4.76
158167,-1.01,-0.07,-0.09,3.30,-2.14,-4.94
158175,-1.02,-0.07,-0.08,3.05,-2.75,-5.43
158184,-1.03,-0.08,-0.07,3.66,-2.75,-5.62
158193,-1.02,-0.09,-0.07,4.09,-2.93,-5.49
158202,-1.01,-0.05,-0.06,5.25,-3.36,-5.19
158210,-1.01,-0.01,-0.08,6.47,-3.78,-4.76
158219,-1.01,0.03,-0.08,6.71,-4.39,-3.97
158228,-1.01,0.05,-0.05,4.15,-5.25,-3.91
158237,-1.04,0.05,0.00,-0.31,-7.32,-4.46
158245,-1.09,0.05,0.05,-4.70,-10.19,-5.31
158254,-1.13,0.05,0.07,-6.96,-13.73,-6.23
158263,-1.15,0.04,0.05,-6.90,-18.19,-7.14
158271,-1.14,0.03,0.03,-8.24,-23.13,-8.30
158280,-1.12,0.01,-0.01,-10.86,-28.02,-9.83
158289,-1.09,-0.03,-0.04,-11.78,-32.17,-11.17
158297,-1.05,-0.07,-0.06,-11.05,-35.83,-11.60
158306,-1.03,-0.07,-0.09,-8.54,-38.21,-11.23
158315,-1.03,-0.07,-0.13,-2.50,-38.51,-10.56
158324,-1.02,-0.05,-0.17,5.37,-37.48,-9.58
158332,-1.01,-0.01,-0.21,11.78,-36.19,-8.79
158341,-0.97,0.06,-0.24,15.20,-33.39,-8.18
158350,-0.93,0.16,-0.26,15.44,-28.93,-8.67
158358,-0.91,0.27,-0.24,9.89,-23.32,-11.72
158367,-0.90,0.35,-0.21,-0.31,-18.55,-16.60
158376,-0.91,0.31,-0.20,-4.64,-14.59,-18.68
158385,-0.91,0.18,-0.20,2.56,-10.44,-14.65
158393,-0.92,0.09,-0.19,17.82,-6.71,-8.48
158402,-0.92,0.08,-0.17,36.74,-4.27,-5.62
158410,-0.91,0.16,-0.14,53.59,-1.89,-6.90
158419,-0.90,0.25,-0.11,65.19,1.46,-10.56
158428,-0.91,0.34,-0.11,68.36,4.76,-15.14
158437,-0.91,0.40,-0.12,64.82,7.32,-19.90
158445,-0.92,0.44,-0.13,59.20,9.52,-24.29
158454,-0.93,0.45,-0.14,53.96,11.78,-27.22
158463,-0.94,0.43,-0.14,50.11,13.67,-28.87
158471,-0.95,0.41,-0.14,48.71,14.83,-29.11
158480,-0.96,0.38,-0.14,47.30,15.75,-29.54
158489,-0.96,0.36,-0.16,46.20,16.78,-30.64
158497,-0.97,0.35,-0.17,44.62,18.01,-33.02
158506,-0.97,0.33,-0.19,39.92,18.98,-36.56
158515,-0.97,0.30,-0.21,32.96,19.59,-40.34
158524,-0.96,0.27,-0.22,26.06,19.96,-43.64
158533,-0.95,0.22,-0.22,21.24,21.18,-46.14
158541,-0.93,0.18,-0.22,19.17,22.71,-47.91
158550,-0.91,0.14,-0.21,18.86,24.54,-49.19
158559,-0.89,0.10,-0.21,18.31,25.39,-49.93
158567,-0.90,0.08,-0.21,18.25,26.12,-50.29
158576,-0.92,0.06,-0.21,18.86,27.22,-50.17
158585,-0.94,0.04,-0.22,17.88,28.02,-50.17
158593,-0.92,0.02,-0.23,16.72,27.83,-49.62
158602,-0.91,0.00,-0.23,16.30,28.32,-48.71
158611,-0.91,0.00,-0.20,15.32,29.60,-47.91
158620,-0.90,0.02,-0.18,14.04,30.52,-47.18
158628,-0.91,0.02,-0.15,12.63,29.36,-46.08
158637,-0.89,0.01,-0.12,10.68,25.82,-44.92
158645,-0.86,0.00,-0.10,7.69,20.81,-44.01
158654,-0.82,-0.00,-0.08,4.52,15.81,-43.03
158663,-0.80,-0.00,-0.09,1.77,9.89,-42.18
158672,-0.79,0.03,-0.10,-1.77,1.59,-40.89
158680,-0.76,0.04,-0.13,-7.93,-8.54,-39.79
158689,-0.78,0.06,-0.22,-14.95,-19.23,-40.41
158698,-0.78,0.10,-0.18,-20.69,-30.88,-42.05
158706,-0.69,0.17,-0.19,-30.40,-44.98,-44.56
158715,-0.56,0.20,-0.18,-35.95,-45.23,-42.72
158724,-0.53,0.04,-0.14,-32.17,-29.91,-34.91
158733,-0.62,-0.18,-0.16,-40.71,-29.17,-31.31
158741,-0.71,-0.46,-0.30,-44.62,-40.59,-28.50
158750,-0.86,-0.73,-0.28,-20.94,-38.27,-14.10
158759,-1.31,-0.73,-0.44,-9.40,-19.53,-5.25
158768,-2.12,-0.61,-0.34,-19.84,-16.42,-13.43
158776,-2.95,-0.51,0.29,-4.46,-22.09,-13.92
158785,-3.07,-0.39,1.04,-2.20,-19.23,1.34
158794,-2.36,0.34,0.39,-1.10,-32.65,5.74
158802,-1.59,0.79,-0.22,25.70,-50.72,-0.85
158811,-0.99,0.47,-0.43,9.89,-50.42,-1.83
158820,-0.79,0.23,-0.55,-19.59,-42.72,-2.38
158828,-0.96,0.08,-0.62,-16.66,-28.99,-4.21
158837,-1.24,-0.00,-0.56,-3.60,-14.10,-4.39
158846,-1.53,-0.04,-0.57,7.08,-0.61,-1.71
158854,-1.59,0.04,-0.42,18.68,6.90,0.43
158863,-1.38,0.13,-0.36,28.87,13.31,-0.73
158872,-1.14,0.05,-0.24,26.25,18.13,0.85
158881,-1.01,0.01,-0.23,20.51,22.46,3.23
158889,-0.95,-0.03,-0.28,13.67,24.54,2.20
158898,-0.90,-0.16,-0.29,8.36,22.64,2.62
158907,-0.86,-0.28,-0.26,6.53,18.25,4.64
158915,-0.83,-0.32,-0.28,10.01,14.16,6.10
158924,-0.82,-0.26,-0.33,20.87,8.54,9.83
158933,-0.79,-0.13,-0.35,36.13,0.24,16.97
158941,-0.73,-0.01,-0.38,46.94,-7.81,25.02
158950,-0.69,0.08,-0.42,45.72,-13.67,32.17
158959,-0.73,0.26,-0.45,35.64,-18.31,35.03
158967,-0.76,0.40,-0.45,16.54,-24.96,33.94
158976,-0.72,0.38,-0.39,-13.18,-33.33,33.08
158985,-0.63,0.28,-0.31,-47.00,-36.87,34.06
158994,-0.58,0.10,-0.25,-74.83,-33.81,35.71
159002,-0.58,-0.09,-0.25,-90.94,-31.86,37.17
159011,-0.61,-0.24,-0.28,-95.64,-33.45,38.88
159020,-0.66,-0.35,-0.32,-88.81,-35.58,41.20
159029,-0.69,-0.39,-0.33,-72.02,-36.25,43.52
159037,-0.71,-0.37,-0.35,-49.99,-35.95,46.08
159046,-0.72,-0.32,-0.36,-28.56,-34.91,48.77
159055,-0.74,-0.26,-0.39,-10.25,-32.90,51.51
