timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
151595,-1.01,-0.14,-0.06,-2.32,-0.98,0.61
151604,-1.00,-0.16,-0.09,-2.38,-1.95,0.37
151612,-1.00,-0.17,-0.10,-1.46,-2.62,0.31
151621,-1.00,-0.15,-0.10,0.31,-3.30,0.31
151630,-0.99,-0.13,-0.11,1.34,-3.54,-0.24
151638,-0.98,-0.11,-0.15,1.34,-3.72,-0.55
151647,-0.98,-0.09,-0.19,1.22,-4.03,-0.55
151656,-0.98,-0.06,-0.21,-0.12,-4.52,-0.61
151665,-0.97,-0.05,-0.17,-1.89,-4.88,-0.92
151673,-0.97,-0.07,-0.13,-2.93,-4.70,-0.85
151682,-0.99,-0.09,-0.11,-2.87,-4.15,-0.49
151691,-0.99,-0.10,-0.12,-2.81,-4.27,-0.49
151699,-0.99,-0.11,-0.13,-2.69,-5.00,-0.73
151708,-0.99,-0.12,-0.14,-2.75,-5.68,-0.67
151717,-0.98,-0.13,-0.14,-2.62,-5.92,-0.67
151725,-0.98,-0.14,-0.14,-1.95,-6.10,-0.67
151734,-0.97,-0.14,-0.14,-1.59,-6.35,-0.79
151743,-0.98,-0.12,-0.16,-0.73,-6.29,-1.04
151752,-0.98,-0.09,-0.18,0.37,-6.35,-0.92
151760,-0.98,-0.07,-0.20,1.40,-6.47,-0.79
151769,-0.99,-0.06,-0.20,1.46,-6.35,-0.61
151778,-0.99,-0.05,-0.18,0.98,-6.65,-0.61
151786,-0.98,-0.07,-0.15,0.00,-7.02,-0.61
151795,-0.97,-0.10,-0.15,-0.67,-6.84,-0.49
151804,-0.98,-0.11,-0.16,-0.55,-6.77,-0.31
151813,-0.98,-0.11,-0.16,-0.12,-7.51,-0.06
151821,-0.96,-0.12,-0.16,0.49,-8.18,0.00
151830,-0.96,-0.13,-0.19,1.34,-7.63,0.24
151839,-0.97,-0.12,-0.21,1.10,-6.77,0.00
151848,-0.97,-0.12,-0.21,1.46,-6.77,-0.37
151856,-0.97,-0.13,-0.19,3.30,-6.59,-0.49
151865,-0.98,-0.13,-0.16,3.91,-6.29,-0.43
151874,-0.98,-0.11,-0.14,4.58,-6.53,-0.43
151882,-0.98,-0.09,-0.14,5.43,-7.20,-0.24
151891,-0.98,-0.05,-0.17,5.07,-7.63,0.06
151899,-0.99,-0.04,-0.18,4.15,-8.42,1.16
151908,-0.99,-0.06,-0.18,4.21,-8.30,1.40
151917,-0.99,-0.07,-0.20,3.36,-8.36,0.37
151926,-0.97,-0.09,-0.20,2.62,-9.09,0.31
151935,-0.96,-0.12,-0.20,3.78,-8.30,1.28
151943,-0.96,-0.14,-0.21,3.91,-7.26,1.40
151952,-0.97,-0.14,-0.22,4.15,-7.20,1.10
151960,-0.97,-0.14,-0.21,4.88,-7.63,0.61
151969,-0.97,-0.13,-0.21,5.68,-8.54,0.31
151978,-0.97,-0.12,-0.20,6.35,-9.58,0.12
151987,-0.98,-0.11,-0.16,6.84,-10.68,0.12
151996,-0.98,-0.09,-0.18,6.29,-10.31,-0.18
152004,-1.00,-0.07,-0.20,5.86,-9.95,-0.31
152013,-1.00,-0.07,-0.19,4.94,-10.86,-0.37
152022,-0.98,-0.09,-0.17,4.33,-11.47,-0.61
152031,-0.98,-0.10,-0.14,3.60,-11.66,-0.55
152039,-0.99,-0.11,-0.12,3.72,-12.27,-0.49
152048,-0.99,-0.11,-0.12,4.70,-13.12,-0.37
152056,-1.00,-0.12,-0.09,5.43,-14.40,-0.12
152065,-1.01,-0.12,-0.08,5.55,-16.11,0.12
152074,-1.02,-0.13,-0.07,4.94,-18.80,-0.24
152082,-1.02,-0.12,-0.06,4.27,-22.03,-0.73
152091,-1.02,-0.12,-0.03,4.03,-25.51,-1.34
152100,-1.03,-0.12,-0.03,4.15,-28.87,-1.65
152109,-1.04,-0.11,-0.02,5.13,-31.74,-1.34
152117,-1.05,-0.09,-0.00,5.49,-35.34,-0.98
152126,-1.05,-0.10,0.01,7.14,-39.67,-0.85
152135,-1.04,-0.10,0.03,7.08,-43.95,-1.34
152144,-1.05,-0.12,0.04,4.76,-48.95,-2.87
152152,-1.07,-0.12,0.06,1.28,-54.32,-4.21
152161,-1.09,-0.09,0.00,0.79,-60.42,-4.52
152169,-1.09,-0.08,-0.05,2.75,-66.77,-3.54
152178,-1.09,-0.02,-0.15,2.50,-72.39,-2.44
152187,-1.07,0.07,-0.23,3.05,-78.86,-2.56
152196,-1.06,0.05,-0.30,3.85,-80.75,-3.23
152204,-1.07,-0.00,-0.35,-1.65,-79.90,-3.48
152213,-1.06,-0.06,-0.31,-7.57,-80.87,-3.54
152222,-1.03,-0.14,-0.24,-10.07,-79.96,-3.72
152230,-1.07,-0.21,-0.20,-10.50,-79.47,-3.48
152239,-1.15,-0.23,-0.14,-8.54,-81.54,-3.78
152248,-1.21,-0.22,-0.01,-5.37,-84.66,-4.88
152257,-1.14,-0.24,0.05,-3.36,-88.62,-5.31
152265,-0.97,-0.24,-0.19,-1.77,-92.83,-5.92
152274,-0.89,-0.27,-0.36,2.93,-97.84,-8.30
152283,-0.66,-0.26,-0.58,7.45,-101.50,-9.40
152291,-0.37,-0.22,-0.80,14.22,-101.56,-6.16
152300,-0.15,-0.32,-0.82,29.11,-98.82,2.93
152309,0.04,-0.34,-0.95,40.22,-88.01,12.51
152318,0.24,0.01,-1.30,38.15,-66.28,15.75
152326,0.43,0.31,-1.52,34.12,-48.10,17.88
152335,0.60,0.24,-1.82,22.64,-30.82,19.71
152343,0.70,0.15,-2.12,0.49,-5.07,19.29
152352,0.47,0.22,-1.95,-4.46,21.97,12.94
152361,-0.15,0.20,-1.52,-8.97,47.73,5.31
152370,-0.96,0.26,-1.38,-11.78,65.80,0.92
152378,-2.05,0.36,-1.20,-14.16,83.56,-1.89
152387,-2.94,0.24,-1.13,-22.64,94.48,-5.37
152396,-2.87,-0.11,-1.06,-38.88,98.39,-7.81
152405,-2.38,-0.40,-0.86,-45.10,99.73,-8.06
152413,-2.08,-0.60,-0.58,-36.01,106.93,-10.38
152422,-2.02,-0.66,-0.29,-17.27,117.74,-11.17
152431,-2.03,-0.61,-0.01,5.92,128.48,-10.38
152439,-1.90,-0.52,0.20,26.43,137.70,-11.11
152448,-1.60,-0.40,0.30,41.93,146.42,-9.40
152457,-1.27,-0.27,0.34,53.10,155.15,-5.49
152465,-0.96,-0.25,0.35,64.94,160.22,1.16
152474,-0.76,-0.33,0.26,76.66,160.34,11.66
152483,-0.71,-0.44,0.17,84.72,150.02,23.01
152492,-0.74,-0.45,0.23,88.38,129.88,29.17
152500,-0.73,-0.39,0.14,87.40,100.34,28.20
152509,-0.70,-0.27,-0.21,83.86,61.58,26.43
152518,-0.37,-0.15,-0.38,78.31,21.30,25.27
152526,0.00,0.14,-0.36,67.63,3.54,19.53
152535,0.11,0.37,-0.24,41.93,11.17,8.12
152544,0.27,0.45,-0.15,11.41,15.01,0.67
152553,0.31,0.39,-0.17,-9.46,23.07,0.79
152561,0.09,0.35,-0.19,-30.09,36.99,1.83
152570,-0.08,0.39,-0.26,-45.90,41.69,-1.04
152579,-0.08,0.37,-0.22,-39.73,37.17,0.61
152587,-0.04,0.33,0.03,-28.99,35.71,5.19
152596,-0.06,0.15,0.28,-38.21,41.44,5.86
152604,-0.17,-0.00,0.32,-52.98,52.61,5.43
152613,-0.32,0.06,0.10,-60.79,50.72,-0.24
152622,-0.35,0.08,-0.17,-52.00,32.78,-4.09
152631,-0.24,-0.04,-0.22,-32.53,10.19,-4.88
152639,-0.12,-0.16,-0.11,-19.65,-8.97,-5.37
152648,-0.04,-0.23,0.04,-14.40,-15.81,-5.55
152657,0.02,-0.17,0.04,-8.91,-16.05,-6.53
152666,-0.10,-0.06,-0.28,3.72,-12.94,-7.14
152674,-0.63,0.19,-0.80,21.30,-17.70,-6.96
152683,-1.56,0.32,-2.00,11.11,-76.72,-12.08
152692,-1.91,0.64,-2.40,-28.75,-179.99,-21.79
152700,-1.29,0.20,0.69,-85.45,-195.80,-23.68
152709,-0.52,-0.12,2.87,-178.28,-159.30,-37.05
152718,-0.77,-0.23,0.37,-244.32,-105.10,-34.18
152726,-1.91,-1.13,-1.07,-201.60,-93.20,-3.36
152735,-1.73,-1.72,-0.22,-111.15,-127.69,17.70
152744,-0.90,-0.99,-0.52,-19.04,-129.39,26.12
152752,-0.86,-0.33,-0.30,68.36,-119.08,25.51
152761,-1.13,-0.56,0.39,134.95,-98.27,27.59
152770,-2.85,-0.40,0.04,115.36,-75.50,22.03
152779,-4.00,0.01,-0.06,102.91,-56.76,13.12
152787,-4.00,0.69,-0.47,88.93,-49.44,5.80
152796,-1.94,0.95,-1.43,62.87,-92.04,-0.37
152805,0.32,0.48,-1.06,52.25,-99.49,3.11
152814,0.85,0.06,-1.05,20.39,-59.20,3.11
152822,0.37,-0.09,-1.40,-3.54,-34.67,0.85
152831,0.32,-0.48,-1.60,-3.72,-9.77,9.77
152840,0.13,-0.49,-1.57,-7.51,12.27,18.13
152848,-0.09,-0.36,-1.48,8.73,33.14,21.48
152857,-0.21,-0.27,-1.29,29.54,51.03,21.67
152866,-0.36,-0.06,-1.06,43.03,66.41,19.41
152874,-0.50,0.17,-0.91,53.59,78.92,14.04
152883,-0.62,0.33,-0.76,49.99,88.81,8.97
152892,-0.73,0.36,-0.63,35.10,94.97,3.97
152901,-0.78,0.27,-0.54,13.06,97.90,-0.31
152909,-0.78,0.07,-0.44,-10.44,98.94,-3.05
152918,-0.78,-0.18,-0.32,-29.54,99.61,-5.31
152927,-0.77,-0.39,-0.22,-39.49,99.06,-6.90
152935,-0.76,-0.55,-0.07,-41.14,96.37,-7.57
152944,-0.77,-0.65,0.07,-35.03,92.04,-6.65
152953,-0.81,-0.67,0.13,-21.67,88.99,-2.38
152962,-0.91,-0.55,0.11,-5.62,87.10,3.17
152970,-0.99,-0.29,0.09,13.79,82.82,4.76
152979,-1.08,0.04,0.10,30.82,77.58,3.66
152988,-1.19,0.32,0.12,38.21,73.36,2.44
152996,-1.30,0.49,0.09,37.05,69.70,3.42
153005,-1.35,0.50,0.06,28.56,64.39,6.59
153014,-1.34,0.39,0.06,14.71,59.08,10.31
153022,-1.30,0.24,0.03,-0.49,54.08,12.39
153031,-1.22,0.07,0.04,-14.89,49.62,13.00
153040,-1.14,-0.11,0.04,-25.51,46.51,12.57
153049,-1.08,-0.24,0.05,-30.15,42.11,11.72
153058,-1.01,-0.33,0.10,-29.42,36.44,9.77
153066,-0.97,-0.41,0.16,-23.38,32.47,7.51
153074,-0.98,-0.45,0.21,-15.14,28.81,5.74
153084,-0.99,-0.42,0.24,-5.49,24.05,4.52
153092,-1.00,-0.35,0.26,2.99,18.25,3.23
153101,-1.02,-0.27,0.25,7.51,12.45,1.65
153109,-1.03,-0.20,0.21,9.46,6.71,0.37
153118,-1.04,-0.16,0.15,9.77,1.22,-0.61
153127,-1.04,-0.13,0.10,8.85,-3.91,-1.95
153135,-1.06,-0.10,0.02,7.26,-8.48,-2.69
153144,-1.07,-0.09,-0.08,4.15,-11.96,-2.93
153153,-1.08,-0.09,-0.19,0.00,-12.82,-3.97
153162,-1.01,-0.07,-0.26,-2.93,-13.49,-5.19
153170,-0.93,-0.04,-0.27,-3.91,-13.06,-5.43
153179,-0.88,-0.05,-0.26,-3.17,-10.93,-4.39
153188,-0.90,-0.07,-0.25,-2.81,-7.26,-2.87
153197,-0.92,-0.07,-0.24,-3.23,-5.25,-1.89
153205,-0.92,-0.06,-0.23,-4.03,-4.82,-1.22
153214,-0.92,-0.06,-0.23,-4.88,-4.03,-0.61
153223,-0.93,-0.08,-0.26,-6.41,-2.75,0.06
153231,-0.94,-0.11,-0.27,-8.18,-1.16,0.73
153240,-0.95,-0.15,-0.27,-8.06,1.40,0.98
153249,-0.96,-0.17,-0.29,-6.16,3.30,1.04
153257,-0.94,-0.17,-0.27,-2.26,4.46,1.59
153266,-0.94,-0.16,-0.26,1.83,7.45,2.01
153275,-0.94,-0.14,-0.26,2.99,10.13,2.14
153283,-0.95,-0.11,-0.23,3.97,11.60,1.89
153292,-0.96,-0.11,-0.19,4.46,13.24,1.71
153301,-0.97,-0.12,-0.15,3.48,14.53,1.65
153310,-0.97,-0.11,-0.11,1.65,14.71,1.59
153318,-0.98,-0.10,-0.07,-0.12,13.85,1.65
153327,-1.01,-0.10,-0.06,-2.08,13.12,1.65
153336,-1.04,-0.12,-0.07,-3.48,12.51,1.95
153344,-1.04,-0.13,-0.07,-5.62,11.23,1.46
153353,-1.01,-0.13,-0.07,-6.35,9.58,0.98
153362,-0.99,-0.15,-0.06,-6.04,8.54,0.85
153370,-0.99,-0.16,-0.05,-5.49,8.18,0.67
153379,-1.01,-0.16,-0.04,-4.94,7.57,0.12
153388,-1.01,-0.15,-0.01,-3.11,6.16,0.06
153397,-1.01,-0.15,0.01,-2.14,4.58,0.06
153406,-1.02,-0.15,0.01,-2.50,2.93,-0.18
153414,-1.02,-0.15,-0.00,-3.85,0.12,-0.79
153423,-1.01,-0.16,-0.01,-4.58,-2.62,-1.22
153432,-1.02,-0.15,-0.03,-3.48,-4.52,-1.22
153440,-1.02,-0.14,-0.08,-1.34,-5.49,-0.61
153449,-1.00,-0.13,-0.12,-0.49,-5.92,-0.73
153457,-0.97,-0.11,-0.15,-0.79,-6.35,-1.22
153466,-0.96,-0.10,-0.16,-0.67,-5.98,-1.46
153475,-0.95,-0.11,-0.16,0.43,-5.00,-1.22
153484,-0.96,-0.13,-0.17,0.85,-4.15,-0.98
153492,-0.97,-0.14,-0.15,0.92,-3.91,-0.85
153501,-0.97,-0.15,-0.12,0.79,-3.72,-0.85
153510,-0.97,-0.16,-0.12,0.61,-3.66,-0.85
153519,-0.97,-0.16,-0.11,0.49,-3.66,-0.67
153527,-0.98,-0.14,-0.11,1.10,-3.78,-0.73
153536,-0.98,-0.11,-0.12,1.83,-3.97,-0.55
153544,-0.99,-0.09,-0.13,1.59,-3.72,-0.49
153553,-1.00,-0.08,-0.15,0.06,-3.78,-0.49
153562,-0.99,-0.08,-0.14,-1.22,-4.39,-0.61
153571,-0.98,-0.10,-0.14,-1.95,-4.39,-0.73
153579,-0.97,-0.13,-0.13,-2.87,-4.15,-0.67
153588,-0.97,-0.15,-0.12,-3.42,-4.15,-0.73
153597,-0.97,-0.16,-0.11,-2.56,-4.52,-0.67
153605,-0.97,-0.16,-0.12,-1.10,-4.70,-0.55
153614,-0.98,-0.16,-0.12,-0.18,-4.70,-0.43
153623,-0.98,-0.16,-0.13,0.43,-4.58,-0.49
153632,-0.98,-0.16,-0.14,0.67,-4.58,-0.67
153641,-0.98,-0.15,-0.14,1.71,-4.58,-0.92
153649,-0.98,-0.15,-0.13,2.81,-4.58,-1.10
153658,-0.98,-0.14,-0.12,3.60,-4.70,-1.16
153666,-0.99,-0.14,-0.11,4.21,-4.82,-1.16
153675,-0.99,-0.14,-0.10,4.58,-5.07,-1.53
153684,-0.99,-0.15,-0.09,4.39,-5.74,-1.77
153692,-0.99,-0.15,-0.07,3.72,-6.84,-2.26
153701,-0.99,-0.16,-0.06,3.17,-8.06,-2.50
153710,-1.00,-0.17,-0.04,3.42,-9.28,-2.99
153719,-1.01,-0.18,-0.02,3.97,-11.11,-3.66
153727,-1.01,-0.18,-0.00,5.37,-13.31,-3.60
153736,-1.03,-0.18,0.03,6.84,-15.38,-3.60
153745,-1.04,-0.16,0.01,8.61,-19.17,-4.15
153753,-1.03,-0.14,-0.03,9.46,-22.58,-4.33
153762,-1.03,-0.13,-0.08,8.30,-24.05,-4.76
153771,-1.01,-0.11,-0.08,6.59,-27.16,-5.62
153780,-1.00,-0.10,-0.07,5.86,-29.54,-6.35
153789,-1.00,-0.12,-0.06,5.43,-31.07,-6.47
153797,-1.01,-0.14,-0.06,5.68,-32.96,-6.35
153806,-1.02,-0.13,-0.05,6.04,-35.34,-6.65
153814,-1.03,-0.13,-0.02,6.59,-38.09,-6.96
153823,-1.03,-0.13,0.02,7.02,-41.38,-7.26
153832,-1.04,-0.13,0.07,7.32,-45.78,-7.69
153841,-1.07,-0.13,0.16,7.26,-51.09,-7.87
153849,-1.07,-0.10,0.18,7.26,-56.88,-7.45
153858,-1.07,-0.06,0.18,6.47,-61.77,-6.84
153867,-1.11,-0.00,0.11,6.59,-67.87,-6.71
153875,-1.08,0.05,-0.01,4.46,-78.06,-6.96
153884,-1.04,0.03,-0.08,1.89,-83.74,-5.07
153893,-1.04,0.00,-0.12,-3.23,-86.24,-4.39
153902,-1.02,-0.02,-0.16,-7.26,-89.11,-5.86
153910,-0.97,-0.06,-0.19,-7.20,-92.47,-6.29
153919,-0.92,-0.11,-0.22,-6.10,-96.31,-5.43
153927,-0.90,-0.12,-0.23,-5.13,-100.71,-4.03
153936,-0.95,-0.13,-0.19,-2.87,-102.72,-3.91
153945,-1.04,-0.18,-0.21,-1.89,-100.77,-4.15
153954,-1.09,-0.20,-0.34,-2.81,-99.91,-4.52
153963,-1.07,-0.23,-0.44,-1.28,-101.07,-5.49
153971,-1.02,-0.29,-0.49,0.79,-101.26,-5.92
153980,-0.98,-0.40,-0.47,2.87,-99.91,-4.09
153989,-0.96,-0.45,-0.38,7.87,-96.50,-0.43
153997,-0.96,-0.45,-0.30,19.71,-94.36,3.30
154006,-0.99,-0.36,-0.28,37.05,-95.09,6.47
154014,-1.08,-0.22,-0.22,52.67,-97.84,8.48
154024,-1.18,-0.08,-0.22,61.34,-100.46,7.69
154032,-1.17,0.03,-0.37,61.65,-102.29,4.94
154041,-0.90,0.10,-0.66,60.00,-105.04,2.08
154049,-0.49,0.11,-0.88,60.00,-110.60,1.34
154058,-0.05,0.11,-1.01,56.88,-110.84,3.72
154067,0.21,0.11,-1.14,54.63,-101.75,6.77
154075,0.23,0.10,-1.10,52.37,-86.85,9.09
154084,0.16,0.15,-0.97,39.79,-68.30,9.28
154093,0.08,0.25,-0.99,26.43,-51.76,7.87
154102,0.06,0.27,-1.08,18.49,-43.64,6.90
154111,0.08,0.22,-1.02,11.23,-40.59,6.71
154119,0.11,0.21,-0.95,2.20,-34.61,4.03
154128,0.10,0.24,-0.99,-5.19,-25.27,-0.98
154136,0.11,0.23,-1.11,-10.07,-16.85,-2.50
154145,0.10,0.10,-1.27,-19.17,-7.63,-0.24
154154,-0.04,-0.15,-1.42,-39.31,3.54,2.14
154163,-0.36,-0.35,-1.30,-60.49,22.89,3.42
154171,-0.88,-0.47,-1.03,-64.21,39.73,4.21
154180,-1.37,-0.46,-1.24,-47.06,48.83,4.27
154189,-1.71,-0.24,-1.43,-29.36,58.72,2.50
154197,-1.85,0.03,-1.37,-20.32,69.70,-6.16
154206,-1.70,0.27,-1.38,-10.19,79.65,-14.22
154215,-1.49,0.41,-1.45,-13.92,86.79,-21.06
154224,-1.40,0.36,-1.44,-19.41,99.00,-20.14
154232,-1.37,0.23,-1.42,-27.22,111.94,-14.71
154241,-1.36,0.06,-1.34,-31.37,125.73,-9.77
154250,-1.37,-0.05,-1.19,-27.77,141.54,-4.27
154258,-1.45,-0.11,-0.89,-14.04,156.13,0.79
154267,-1.64,-0.17,-0.53,1.22,171.26,2.08
154276,-1.76,-0.17,-0.19,19.59,183.11,0.85
154285,-1.68,-0.12,0.00,38.33,192.81,-0.31
154293,-1.43,-0.08,0.16,54.02,200.68,-0.67
154302,-1.11,-0.10,0.24,67.38,206.60,1.65
154311,-0.83,-0.13,0.21,76.54,211.61,5.13
154319,-0.74,-0.17,0.18,71.41,212.34,5.13
154328,-0.76,-0.10,0.23,49.38,198.06,2.38
154337,-0.88,0.01,0.14,16.30,166.44,-0.79
154346,-1.03,-0.06,-0.23,-22.46,116.39,0.12
154354,-0.74,-0.33,-0.56,-50.54,54.02,1.53
154363,-0.24,-0.32,-0.68,-52.25,11.72,-2.69
154372,-0.11,-0.37,-0.33,-48.83,8.42,-7.51
154380,0.00,-0.46,-0.08,-42.36,5.74,-7.45
154389,0.07,-0.42,-0.09,-23.07,5.00,-3.78
154398,-0.05,-0.25,-0.19,-14.16,8.85,-3.78
154406,-0.17,-0.02,-0.29,-13.55,3.66,-8.12
154415,-0.13,0.15,-0.28,-1.77,-8.36,-8.61
154424,0.00,0.26,-0.12,16.30,-16.54,-4.03
154432,0.05,0.33,0.07,17.82,-16.05,-0.67
154441,0.06,0.29,0.15,-0.61,-9.52,-1.16
154450,0.00,0.24,0.20,-30.70,-0.92,-3.42
154458,-0.06,0.19,0.17,-57.07,0.92,-6.90
154467,-0.05,0.08,0.12,-63.48,-2.75,-8.54
154476,0.00,-0.04,0.17,-57.56,-6.65,-8.42
154484,0.06,-0.11,0.25,-52.80,-7.51,-7.08
154493,0.09,-0.15,0.28,-45.65,-1.71,-4.15
154502,0.02,-0.13,0.25,-33.08,8.42,-3.60
154511,-0.06,-0.08,0.21,-9.58,12.21,-3.42
154520,-0.17,-0.02,0.06,18.31,8.67,-2.32
154528,-0.70,0.19,-0.30,29.66,0.00,-3.36
154537,-1.47,0.20,-1.54,10.38,-52.73,-8.42
154546,-1.90,0.26,-2.69,-24.05,-161.44,-16.54
154554,-1.54,0.15,-0.93,-78.31,-197.45,-25.51
154563,-0.96,-0.09,2.50,-134.46,-169.92,-34.48
154572,-0.58,-0.41,1.84,-135.01,-128.30,-33.20
154580,-0.80,-1.27,-0.81,-164.61,-102.17,-10.93
154589,-1.09,-1.89,-0.83,-143.01,-116.94,13.92
154598,-1.33,-1.25,0.41,-70.50,-99.55,19.35
154606,-1.90,-0.19,-0.21,18.49,-85.14,15.44
154615,-2.05,-0.27,-0.50,78.67,-77.51,22.34
154624,-2.88,-0.17,-0.15,80.20,-67.02,23.38
154633,-4.00,0.55,0.39,106.63,-57.13,13.43
154641,-4.00,1.48,0.42,106.93,-49.56,-3.66
154650,-2.83,1.27,-1.04,57.31,-74.52,-11.78
154659,-0.45,0.36,-1.37,8.12,-110.90,-5.25
154668,0.54,-0.43,-1.08,-8.18,-83.31,5.07
154676,0.31,-0.47,-1.40,-24.72,-52.73,1.59
154685,0.13,-0.69,-1.58,-10.80,-24.23,0.49
154693,0.06,-0.87,-1.69,5.31,2.56,7.26
154703,-0.03,-0.68,-1.75,24.35,26.67,16.54
154711,-0.05,-0.49,-1.62,48.71,49.44,21.12
154720,-0.10,-0.24,-1.24,67.26,69.82,24.41
154729,-0.28,0.02,-0.89,77.94,87.40,24.54
154737,-0.55,0.20,-0.69,78.25,100.77,22.28
154746,-0.84,0.29,-0.53,70.50,108.40,19.35
154754,-1.00,0.26,-0.35,51.39,109.62,12.88
154763,-1.04,0.16,-0.07,21.85,106.57,3.60
154772,-1.00,0.13,0.09,4.33,98.94,-2.50
154780,-0.91,0.05,0.17,-3.23,88.75,-5.25
154789,-0.82,-0.05,0.18,-18.80,78.92,-6.04
154798,-0.81,-0.15,0.16,-35.03,70.50,-5.92
154807,-0.79,-0.22,0.11,-41.20,61.28,-5.37
154816,-0.75,-0.27,0.06,-39.06,50.96,-4.39
154824,-0.71,-0.28,0.04,-33.20,41.26,-2.08
154833,-0.71,-0.24,-0.01,-25.70,34.55,0.67
154842,-0.75,-0.18,-0.10,-15.20,29.48,3.05
154850,-0.80,-0.11,-0.19,-4.21,25.15,3.97
154859,-0.85,-0.06,-0.18,4.03,21.48,3.54
154867,-0.89,-0.00,-0.15,7.14,18.92,1.10
154876,-0.94,0.06,-0.17,9.95,14.59,-1.04
154885,-1.09,0.06,-0.15,14.40,13.55,-1.28
154894,-1.44,0.05,-0.17,13.12,19.29,-0.85
154902,-1.81,-0.05,-0.27,3.85,25.76,-0.49
154911,-1.77,-0.16,-0.24,-2.87,23.50,1.46
154920,-1.41,-0.16,-0.15,-0.73,18.74,1.46
154929,-1.10,-0.10,-0.12,11.41,17.58,-0.24
154937,-0.97,-0.04,-0.12,24.72,19.47,-0.43
154946,-0.94,0.00,-0.11,32.35,19.78,1.04
154955,-0.93,0.03,-0.08,34.06,16.42,3.05
154963,-0.92,0.02,-0.07,28.44,12.76,3.17
154972,-0.94,0.00,-0.08,17.09,9.28,1.59
154980,-0.96,-0.05,-0.10,5.13,5.31,-0.37
154989,-0.96,-0.16,-0.07,-4.70,1.65,-1.65
154998,-0.96,-0.25,-0.04,-10.80,-2.01,-2.81
155007,-0.96,-0.24,-0.05,-11.35,-4.76,-3.85
155016,-0.99,-0.19,-0.10,-6.10,-6.90,-4.33
155024,-1.03,-0.13,-0.19,1.40,-7.51,-3.30
155033,-1.06,-0.06,-0.33,3.78,-7.14,-2.81
155042,-1.01,-0.01,-0.38,2.38,-7.93,-2.99
155050,-0.94,0.03,-0.38,0.92,-7.20,-3.30
155059,-0.90,0.03,-0.39,0.49,-4.58,-2.87
155068,-0.90,0.01,-0.41,-0.24,-1.16,-1.77
155076,-0.89,-0.00,-0.41,-0.31,1.34,-0.85
155085,-0.86,-0.02,-0.39,0.00,3.36,-0.06
155094,-0.85,-0.05,-0.36,0.55,5.49,0.49
155103,-0.85,-0.07,-0.34,1.53,7.87,0.92
155111,-0.87,-0.09,-0.33,2.44,10.07,1.04
155120,-0.89,-0.11,-0.30,2.26,11.41,1.04
155129,-0.90,-0.12,-0.27,1.89,12.82,1.46
155138,-0.92,-0.12,-0.23,1.65,12.94,1.95
155146,-0.94,-0.12,-0.22,2.14,13.00,2.26
155155,-0.97,-0.14,-0.21,2.08,13.67,2.32
155164,-1.01,-0.11,-0.21,2.20,13.67,1.77
155172,-1.02,-0.10,-0.21,2.38,12.27,0.18
155181,-1.01,-0.10,-0.17,4.15,10.74,0.24
155190,-1.02,-0.07,-0.16,5.31,10.50,0.37
155198,-1.02,-0.05,-0.16,6.04,9.64,0.61
155207,-1.02,-0.01,-0.17,5.86,8.06,0.73
155216,-1.02,0.01,-0.19,3.42,7.39,0.67
155224,-1.01,-0.00,-0.22,-0.55,6.96,0.31
155233,-0.98,-0.04,-0.22,-3.17,6.10,0.61
155242,-0.95,-0.09,-0.23,-3.36,5.98,1.16
155251,-0.93,-0.12,-0.23,-2.87,6.77,1.59
155259,-0.93,-0.11,-0.24,-2.75,7.75,1.59
155268,-0.93,-0.10,-0.24,-2.50,8.24,1.16
155277,-0.94,-0.10,-0.23,-3.11,8.48,0.61
155285,-0.95,-0.10,-0.22,-3.23,8.85,0.61
155294,-0.96,-0.08,-0.20,-3.60,8.67,0.43
155303,-0.96,-0.06,-0.19,-3.60,8.30,0.67
155311,-0.98,-0.07,-0.19,-3.36,8.97,0.85
155320,-0.99,-0.07,-0.22,-3.36,8.73,0.92
155329,-0.99,-0.07,-0.20,-3.23,7.63,1.04
155338,-0.99,-0.09,-0.19,-3.23,7.87,1.34
155346,-1.00,-0.10,-0.18,-3.30,8.30,1.34
155355,-0.99,-0.10,-0.17,-2.44,7.69,1.28
155364,-0.99,-0.10,-0.15,-1.28,7.32,1.34
155372,-0.99,-0.09,-0.16,-0.92,7.32,1.40
155381,-0.99,-0.07,-0.18,-0.24,7.14,1.53
155390,-1.00,-0.07,-0.18,0.00,6.23,1.71
155399,-1.00,-0.08,-0.19,-0.06,5.62,1.83
155407,-0.99,-0.09,-0.19,-1.10,5.19,1.65
155416,-0.98,-0.11,-0.18,-1.46,4.76,1.53
155424,-0.97,-0.12,-0.16,-1.40,4.58,1.40
155433,-0.97,-0.11,-0.12,-0.85,4.21,1.28
155442,-0.97,-0.10,-0.09,0.73,3.36,1.28
155451,-0.99,-0.08,-0.09,1.89,1.83,1.28
155459,-1.02,-0.05,-0.12,1.65,0.43,1.28
155468,-1.03,-0.06,-0.16,0.37,-0.12,1.22
155477,-1.02,-0.06,-0.18,-3.23,-1.10,0.79
155485,-0.99,-0.08,-0.17,-5.37,-2.62,0.18
155494,-0.98,-0.12,-0.16,-6.10,-2.75,0.00
155503,-0.98,-0.13,-0.16,-5.31,-2.69,0.00
