timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
168337,-0.97,0.01,-0.20,0.92,-0.24,-0.49
168345,-0.97,0.01,-0.20,0.73,-0.31,-0.67
168354,-0.98,0.01,-0.19,0.61,-0.18,-0.73
168363,-0.98,0.01,-0.19,0.67,-0.24,-0.73
168371,-0.98,0.01,-0.20,0.73,-0.49,-0.61
168380,-0.98,0.01,-0.20,0.61,-0.43,-0.67
168389,-0.98,0.01,-0.20,0.55,-0.61,-0.61
168397,-0.98,0.01,-0.20,0.61,-0.85,-0.67
168406,-0.98,0.01,-0.20,0.37,-0.67,-0.73
168415,-0.98,0.01,-0.20,0.61,-0.73,-0.67
168424,-0.98,0.01,-0.20,0.55,-0.49,-0.61
168432,-0.97,0.01,-0.20,0.61,-0.61,-0.61
168441,-0.98,0.01,-0.20,1.16,-0.43,-0.55
168449,-0.97,0.01,-0.20,1.16,-0.37,-0.61
168459,-0.98,0.01,-0.20,1.22,-0.37,-0.61
168467,-0.98,0.01,-0.20,1.40,-0.31,-0.61
168476,-0.97,0.01,-0.20,1.59,-0.43,-0.67
168485,-0.97,0.00,-0.20,1.53,-0.43,-0.55
168493,-0.98,0.01,-0.20,1.40,-0.24,-0.49
168502,-0.98,0.01,-0.20,1.28,0.00,-0.61
168511,-0.98,0.01,-0.20,1.34,-0.18,-0.61
168519,-0.98,0.01,-0.20,1.34,-0.31,-0.61
168528,-0.98,0.01,-0.20,1.10,-0.37,-0.67
168537,-0.98,0.01,-0.20,0.92,-0.43,-0.79
168545,-0.98,0.01,-0.20,0.79,-0.49,-0.67
168554,-0.98,0.01,-0.19,0.37,-0.61,-0.79
168563,-0.98,0.01,-0.19,0.85,-0.61,-0.73
168571,-0.98,0.01,-0.19,1.10,-0.55,-0.49
168580,-0.98,0.01,-0.20,1.28,-0.73,-0.49
168589,-0.98,0.01,-0.20,1.53,-0.73,-0.49
168598,-0.98,0.01,-0.21,1.16,-0.73,-0.55
168606,-0.97,0.01,-0.20,0.92,-0.61,-0.67
168615,-0.97,0.01,-0.20,1.16,-0.67,-0.55
168624,-0.98,0.01,-0.21,1.53,-0.49,-0.43
168632,-0.97,0.01,-0.21,1.22,-0.55,-0.43
168641,-0.97,0.01,-0.20,1.04,-0.49,-0.37
168650,-0.97,0.00,-0.20,0.92,-0.37,-0.31
168659,-0.97,0.01,-0.20,0.79,-0.37,-0.49
168667,-0.98,0.00,-0.20,0.85,-0.55,-0.43
168676,-0.98,0.01,-0.20,0.92,-0.49,-0.49
168684,-0.98,0.01,-0.20,0.79,-0.55,-0.55
168693,-0.98,0.01,-0.20,0.92,-0.67,-0.49
168702,-0.97,0.01,-0.20,1.04,-0.73,-0.61
168711,-0.98,0.01,-0.21,0.73,-0.55,-0.55
168720,-0.98,0.01,-0.21,1.04,-0.49,-0.49
168728,-0.97,0.01,-0.21,0.85,-0.31,-0.55
168737,-0.98,0.01,-0.20,1.16,0.06,-0.55
168745,-0.97,0.00,-0.20,0.67,-0.12,-0.61
168754,-0.97,0.00,-0.20,0.61,0.00,-0.61
168763,-0.97,0.00,-0.20,0.73,0.00,-0.61
168772,-0.98,0.00,-0.20,1.04,0.00,-0.67
168780,-0.98,0.01,-0.20,1.28,-0.24,-0.55
168789,-0.98,0.01,-0.20,1.22,-0.18,-0.43
168798,-0.98,0.01,-0.20,1.34,-0.18,-0.43
168807,-0.98,0.01,-0.20,1.28,-0.24,-0.37
168815,-0.98,0.01,-0.20,1.04,-0.12,-0.49
168824,-0.98,0.02,-0.21,1.46,-0.06,-0.43
168833,-0.98,0.01,-0.20,1.46,0.00,-0.43
168841,-0.98,0.01,-0.20,1.22,0.24,-0.43
168850,-0.98,0.01,-0.20,0.67,0.18,-0.49
168859,-0.98,0.01,-0.19,0.73,0.18,-0.55
168867,-0.98,0.00,-0.19,0.67,0.18,-0.55
168876,-0.98,0.00,-0.19,1.16,0.00,-0.37
168885,-0.98,0.01,-0.19,1.22,-0.31,-0.43
168894,-0.98,0.01,-0.20,1.34,-0.49,-0.37
168902,-0.98,0.01,-0.20,1.34,-0.67,-0.37
168911,-0.97,0.01,-0.20,0.98,-0.79,-0.55
168920,-0.98,0.01,-0.20,1.16,-0.73,-0.67
168928,-0.98,0.01,-0.21,1.16,-0.61,-0.55
168937,-0.97,0.01,-0.20,1.34,-0.61,-0.37
168946,-0.97,0.01,-0.20,0.79,-0.49,-0.55
168954,-0.98,0.01,-0.20,0.85,-0.49,-0.55
168963,-0.98,0.01,-0.20,0.85,-0.37,-0.61
168972,-0.97,0.01,-0.20,0.79,-0.31,-0.55
168981,-0.98,0.01,-0.20,1.10,-0.18,-0.49
168989,-0.97,0.01,-0.20,1.04,-0.18,-0.49
168998,-0.98,0.01,-0.20,1.04,-0.24,-0.49
169007,-0.98,0.01,-0.20,0.49,-0.18,-0.55
169015,-0.98,0.01,-0.20,0.43,-0.24,-0.67
169024,-0.98,0.01,-0.20,0.73,-0.43,-0.55
169033,-0.98,0.01,-0.20,1.10,-0.67,-0.43
169041,-0.98,0.01,-0.20,1.28,-0.73,-0.43
169050,-0.98,0.01,-0.20,1.22,-0.73,-0.43
169059,-0.98,0.01,-0.20,1.22,-0.73,-0.61
169067,-0.98,0.01,-0.20,0.79,-0.73,-0.67
169076,-0.98,0.01,-0.20,0.98,-0.92,-0.49
169085,-0.98,0.01,-0.20,0.85,-0.73,-0.49
169094,-0.98,0.01,-0.20,0.92,-0.85,-0.55
169102,-0.98,0.01,-0.20,0.85,-1.04,-0.55
169111,-0.98,0.01,-0.20,0.73,-1.04,-0.49
169120,-0.98,0.01,-0.20,0.18,-1.22,-0.61
169129,-0.98,0.01,-0.20,0.67,-1.22,-0.43
169137,-0.98,0.01,-0.20,0.79,-1.16,-0.55
169146,-0.97,0.02,-0.20,0.85,-1.04,-0.55
169154,-0.97,0.01,-0.20,0.79,-1.22,-0.37
169163,-0.97,0.01,-0.21,0.67,-1.22,-0.43
169172,-0.97,0.00,-0.21,0.31,-0.98,-0.61
169181,-0.97,0.00,-0.21,0.79,-1.04,-0.43
169190,-0.97,0.00,-0.21,1.16,-0.67,-0.55
169198,-0.97,0.01,-0.21,1.34,-0.49,-0.43
169207,-0.97,0.01,-0.21,1.22,-0.43,-0.61
169216,-0.97,0.01,-0.21,1.10,-0.43,-0.67
169224,-0.97,0.01,-0.21,1.22,-0.24,-0.49
169233,-0.97,0.01,-0.21,1.65,-0.24,-0.55
169241,-0.97,0.01,-0.21,1.34,-0.24,-0.55
169251,-0.98,0.00,-0.21,1.16,-0.31,-0.55
169259,-0.97,0.00,-0.20,1.16,-0.12,-0.67
169268,-0.97,0.00,-0.20,1.16,-0.31,-0.61
169277,-0.98,0.01,-0.20,1.53,-0.37,-0.73
169285,-0.98,0.01,-0.20,2.08,-0.24,-0.61
169294,-0.98,0.01,-0.21,2.08,0.18,-0.73
169302,-0.97,0.02,-0.21,1.71,0.12,-0.61
169311,-0.98,0.01,-0.20,1.95,0.00,-0.49
169320,-0.97,0.01,-0.21,1.89,0.00,-0.61
169328,-0.97,0.01,-0.20,1.77,-0.06,-0.67
169338,-0.97,0.00,-0.20,2.01,-0.06,-0.55
169346,-0.98,0.00,-0.20,1.95,0.12,-0.61
169355,-0.98,0.01,-0.20,2.01,0.06,-0.67
169364,-0.98,0.01,-0.20,2.08,-0.24,-0.55
169372,-0.98,0.01,-0.20,1.89,-0.12,-0.61
169381,-0.98,0.02,-0.20,1.89,-0.12,-0.61
169390,-0.97,0.02,-0.20,1.77,-0.12,-0.67
169399,-0.98,0.02,-0.20,1.65,-0.12,-0.67
169407,-0.98,0.02,-0.20,1.34,-0.12,-0.61
169416,-0.98,0.01,-0.21,1.10,0.12,-0.61
169425,-0.97,0.01,-0.20,0.73,0.12,-0.73
169433,-0.98,0.01,-0.20,0.61,0.00,-0.73
169442,-0.98,0.01,-0.20,0.67,-0.06,-0.61
169450,-0.98,0.01,-0.20,0.49,-0.18,-0.67
169459,-0.98,0.02,-0.20,0.06,-0.12,-0.85
169468,-0.98,0.01,-0.20,0.12,-0.06,-0.79
169477,-0.98,0.01,-0.20,-0.73,0.06,-0.98
169485,-0.97,0.01,-0.20,-0.37,-0.37,-0.92
169494,-0.97,0.01,-0.20,0.18,-0.67,-0.85
169503,-0.98,0.01,-0.20,0.31,-0.61,-0.79
169511,-0.98,0.01,-0.19,0.12,-0.61,-0.92
169520,-0.98,0.01,-0.20,0.24,-0.55,-0.85
169529,-0.98,0.01,-0.21,-0.12,-0.37,-0.85
169538,-0.98,0.01,-0.21,0.24,-0.24,-0.79
169546,-0.97,0.02,-0.21,0.49,-0.37,-0.79
169555,-0.98,0.02,-0.20,0.85,-0.18,-0.67
169564,-0.97,0.01,-0.21,0.43,-0.24,-0.55
169572,-0.97,0.01,-0.21,0.12,-0.37,-0.67
169581,-0.97,0.01,-0.20,-0.37,-0.24,-0.73
169590,-0.98,0.00,-0.21,0.12,-0.06,-0.55
169599,-0.97,0.00,-0.20,0.06,-0.06,-0.55
169607,-0.97,0.00,-0.20,0.55,-0.12,-0.55
169616,-0.98,0.01,-0.20,1.04,0.00,-0.49
169624,-0.97,0.01,-0.20,0.98,-0.18,-0.55
169633,-0.98,0.02,-0.20,0.67,-0.06,-0.79
169642,-0.98,0.01,-0.20,0.79,-0.12,-0.61
169651,-0.97,0.02,-0.20,0.92,-0.31,-0.49
169659,-0.98,0.01,-0.20,0.98,-0.37,-0.49
169668,-0.98,0.01,-0.21,1.10,-0.55,-0.55
169677,-0.97,0.01,-0.21,0.73,-0.37,-0.61
169685,-0.97,0.01,-0.21,0.31,-0.37,-0.61
169694,-0.98,0.01,-0.20,0.67,-0.37,-0.55
169703,-0.97,0.01,-0.20,0.79,-0.43,-0.67
169712,-0.97,0.01,-0.20,0.79,-0.55,-0.55
169720,-0.98,0.01,-0.20,0.61,-0.49,-0.55
169729,-0.97,0.01,-0.20,0.49,-0.31,-0.49
169738,-0.97,0.01,-0.20,0.31,-0.24,-0.55
169747,-0.98,0.01,-0.20,0.79,-0.37,-0.55
169755,-0.98,0.01,-0.20,0.98,-0.12,-0.55
169764,-0.98,0.01,-0.20,1.34,-0.18,-0.49
169773,-0.98,0.01,-0.20,1.59,-0.43,-0.43
169782,-0.97,0.01,-0.20,1.53,-0.24,-0.43
169790,-0.97,0.01,-0.20,1.40,-0.37,-0.49
169799,-0.97,0.01,-0.21,1.59,-0.55,-0.49
169807,-0.97,0.01,-0.21,1.59,-0.49,-0.43
169816,-0.97,0.01,-0.21,1.40,-0.24,-0.43
169825,-0.97,0.01,-0.20,1.40,-0.31,-0.49
169833,-0.97,0.01,-0.20,1.28,-0.06,-0.43
169842,-0.97,0.01,-0.20,1.10,-0.18,-0.49
169851,-0.98,0.01,-0.20,1.22,-0.31,-0.55
169860,-0.98,0.01,-0.20,1.16,-0.31,-0.43
169868,-0.98,0.01,-0.20,1.46,-0.43,-0.43
169877,-0.98,0.01,-0.20,1.28,-0.55,-0.43
169886,-0.97,0.01,-0.21,0.85,-0.61,-0.49
169894,-0.98,0.01,-0.21,1.10,-0.67,-0.37
169903,-0.97,0.00,-0.21,1.40,-0.79,-0.43
169912,-0.97,0.01,-0.20,1.04,-0.55,-0.49
169921,-0.97,0.01,-0.20,1.10,-0.55,-0.55
169929,-0.98,0.01,-0.20,0.98,-0.49,-0.43
169938,-0.97,0.02,-0.20,0.49,-0.49,-0.61
169946,-0.97,0.02,-0.20,0.92,-0.49,-0.43
169955,-0.98,0.02,-0.21,0.73,-0.31,-0.43
169964,-0.97,0.01,-0.21,0.79,-0.24,-0.49
169972,-0.97,0.01,-0.21,0.98,-0.18,-0.55
169982,-0.97,0.00,-0.21,0.92,-0.18,-0.37
169990,-0.97,0.00,-0.20,0.55,0.00,-0.43
169999,-0.97,0.00,-0.20,1.10,-0.12,-0.43
170007,-0.98,0.01,-0.20,1.04,-0.24,-0.43
170016,-0.98,0.01,-0.20,0.92,-0.31,-0.67
170025,-0.98,0.01,-0.21,1.16,-0.18,-0.55
170033,-0.97,0.01,-0.20,0.92,-0.37,-0.43
170042,-0.98,0.01,-0.20,0.49,-0.18,-0.67
170051,-0.97,0.01,-0.20,1.16,-0.18,-0.49
170060,-0.98,0.01,-0.20,1.22,-0.06,-0.55
170068,-0.97,0.01,-0.20,1.16,-0.31,-0.49
170077,-0.98,0.01,-0.20,1.16,-0.43,-0.49
170086,-0.98,0.01,-0.20,1.10,-0.49,-0.55
170095,-0.98,0.01,-0.20,0.85,-0.67,-0.61
170103,-0.97,0.01,-0.20,1.22,-0.55,-0.55
170112,-0.97,0.01,-0.20,1.10,-0.43,-0.61
170121,-0.98,0.01,-0.21,1.34,-0.24,-0.49
170129,-0.97,0.01,-0.21,1.28,-0.24,-0.55
170138,-0.97,0.01,-0.20,0.98,-0.12,-0.49
170147,-0.98,0.01,-0.20,0.61,0.00,-0.73
170156,-0.98,0.01,-0.20,1.10,-0.12,-0.61
170164,-0.98,0.01,-0.20,0.92,-0.12,-0.67
170173,-0.98,0.01,-0.20,0.98,-0.12,-0.55
170182,-0.98,0.01,-0.20,0.85,-0.37,-0.67
170190,-0.98,0.01,-0.20,0.98,-0.49,-0.61
170199,-0.98,0.01,-0.20,0.98,-0.55,-0.61
170208,-0.97,0.01,-0.20,0.92,-0.73,-0.67
170216,-0.97,0.01,-0.21,1.10,-0.73,-0.55
170225,-0.97,0.01,-0.21,1.34,-0.49,-0.55
170234,-0.97,0.01,-0.21,1.16,-0.43,-0.49
170243,-0.97,0.01,-0.21,0.92,-0.49,-0.61
170251,-0.97,0.01,-0.21,1.40,-0.43,-0.61
170260,-0.97,0.02,-0.21,1.65,-0.24,-0.49
170268,-0.98,0.02,-0.20,1.40,-0.43,-0.61
170277,-0.98,0.02,-0.21,1.22,-0.43,-0.55
170286,-0.98,0.01,-0.21,0.61,-0.12,-0.49
170295,-0.98,0.01,-0.20,0.43,-0.18,-0.55
170304,-0.98,0.00,-0.20,0.92,-0.24,-0.61
170312,-0.97,0.00,-0.20,1.22,-0.24,-0.61
170321,-0.97,0.01,-0.20,1.40,-0.18,-0.49
170330,-0.98,0.01,-0.20,1.46,-0.06,-0.55
170338,-0.98,0.01,-0.20,1.40,-0.12,-0.55
170347,-0.98,0.01,-0.20,0.67,-0.24,-0.67
170355,-0.98,0.02,-0.20,1.10,-0.37,-0.49
170364,-0.98,0.02,-0.20,1.28,-0.24,-0.43
170373,-0.98,0.02,-0.20,1.16,-0.37,-0.43
170382,-0.98,0.01,-0.20,1.46,-0.61,-0.49
170390,-0.98,0.01,-0.20,1.22,-0.73,-0.55
170399,-0.98,0.01,-0.20,0.49,-0.55,-0.61
170408,-0.98,0.01,-0.20,0.85,-0.55,-0.37
170417,-0.97,0.01,-0.20,0.79,-0.85,-0.49
170425,-0.97,0.01,-0.20,0.79,-0.92,-0.55
170434,-0.97,0.00,-0.20,0.85,-0.79,-0.55
170442,-0.97,0.00,-0.20,0.85,-0.92,-0.43
170451,-0.97,0.00,-0.20,0.85,-0.79,-0.55
170460,-0.97,0.00,-0.20,1.28,-0.85,-0.61
170469,-0.98,0.01,-0.21,1.28,-0.98,-0.49
170478,-0.98,0.01,-0.21,1.71,-0.98,-0.55
170486,-0.98,0.01,-0.21,2.08,-0.73,-0.49
170495,-0.97,0.02,-0.21,1.77,-0.73,-0.43
170504,-0.97,0.01,-0.21,1.77,-0.55,-0.43
170512,-0.97,0.01,-0.21,1.71,-0.61,-0.43
170521,-0.97,0.01,-0.21,1.83,-0.37,-0.37
170530,-0.97,0.01,-0.21,2.08,-0.31,-0.31
170538,-0.97,0.00,-0.21,2.08,-0.37,-0.37
170547,-0.97,0.00,-0.20,1.71,-0.43,-0.49
170556,-0.97,0.00,-0.20,1.34,-0.37,-0.67
170565,-0.98,0.01,-0.20,1.65,-0.37,-0.61
170573,-0.97,0.01,-0.20,1.83,-0.55,-0.55
170582,-0.98,0.01,-0.20,1.95,-0.49,-0.55
170591,-0.98,0.01,-0.20,2.14,-0.43,-0.55
170599,-0.97,0.02,-0.21,1.89,-0.49,-0.61
170608,-0.98,0.01,-0.21,1.65,-0.31,-0.61
170617,-0.98,0.02,-0.21,1.59,-0.43,-0.61
170625,-0.97,0.02,-0.20,1.83,-0.31,-0.55
170634,-0.97,0.01,-0.21,2.32,0.12,-0.43
170643,-0.97,0.01,-0.21,1.77,0.31,-0.49
170652,-0.97,0.01,-0.20,1.34,0.24,-0.55
170660,-0.97,0.01,-0.20,1.46,0.06,-0.55
170669,-0.97,0.01,-0.20,1.53,-0.12,-0.55
170678,-0.97,0.01,-0.20,1.22,-0.18,-0.61
170686,-0.98,0.01,-0.20,1.10,-0.37,-0.61
170695,-0.98,0.01,-0.21,1.22,-0.31,-0.61
170704,-0.98,0.01,-0.21,0.79,-0.37,-0.67
170712,-0.97,0.01,-0.21,0.67,-0.43,-0.61
170721,-0.97,0.01,-0.21,1.10,-0.24,-0.49
170730,-0.97,0.01,-0.21,0.92,-0.37,-0.43
170738,-0.97,0.01,-0.20,0.98,-0.24,-0.49
170747,-0.97,0.01,-0.20,0.98,-0.06,-0.55
170756,-0.97,0.00,-0.20,0.55,0.24,-0.61
170765,-0.97,0.01,-0.21,0.85,0.12,-0.49
170773,-0.97,0.01,-0.21,1.22,0.12,-0.49
170782,-0.98,0.01,-0.21,1.34,0.18,-0.55
170791,-0.98,0.01,-0.21,0.92,0.18,-0.67
170800,-0.97,0.01,-0.21,0.92,0.43,-0.61
170808,-0.97,0.01,-0.20,0.61,0.43,-0.55
170817,-0.97,0.01,-0.20,0.98,0.43,-0.55
170825,-0.97,0.01,-0.20,1.16,0.43,-0.55
170835,-0.97,0.01,-0.20,0.92,0.37,-0.43
170843,-0.98,0.01,-0.20,0.92,0.61,-0.61
170852,-0.97,0.01,-0.20,1.04,0.49,-0.67
170860,-0.98,0.01,-0.20,0.49,0.37,-0.67
170869,-0.98,0.00,-0.20,0.79,0.55,-0.43
170878,-0.97,0.00,-0.20,1.46,0.73,-0.18
170887,-0.98,0.03,-0.20,1.46,0.79,-0.31
170895,-0.98,0.03,-0.19,0.85,0.31,-0.79
170904,-0.98,0.00,-0.18,0.12,0.18,-0.55
170913,-0.98,-0.01,-0.19,-0.55,0.24,-0.55
170922,-0.98,0.00,-0.19,0.73,-0.55,-0.55
170930,-0.98,0.01,-0.19,1.65,-0.79,-0.67
170939,-0.98,0.02,-0.20,1.59,-0.55,-0.61
170948,-0.98,0.02,-0.20,1.10,-1.04,-0.61
170956,-0.98,0.01,-0.20,0.85,-1.16,-0.67
170965,-0.98,0.01,-0.20,0.49,-1.10,-0.67
170974,-0.98,0.01,-0.20,0.79,-1.28,-0.61
170983,-0.98,0.01,-0.20,1.22,-1.16,-0.67
170991,-0.98,0.01,-0.20,1.22,-1.10,-0.49
171000,-0.98,0.01,-0.20,1.04,-1.04,-0.43
171008,-0.97,0.01,-0.20,0.92,-1.16,-0.73
171017,-0.97,0.01,-0.20,0.79,-1.10,-0.73
171026,-0.98,0.01,-0.20,1.22,-1.10,-0.49
171034,-0.97,0.01,-0.20,1.46,-1.16,-0.37
171043,-0.97,0.01,-0.20,1.22,-1.28,-0.49
171052,-0.97,0.01,-0.20,0.98,-1.10,-0.55
171060,-0.98,0.01,-0.21,1.10,-0.92,-0.55
171070,-0.97,0.01,-0.21,1.10,-0.85,-0.49
171078,-0.97,0.01,-0.21,1.04,-0.92,-0.49
171087,-0.97,0.01,-0.21,1.10,-0.79,-0.49
171096,-0.97,0.01,-0.20,1.22,-0.73,-0.49
171104,-0.97,0.01,-0.20,1.28,-0.85,-0.37
171113,-0.98,0.01,-0.20,0.67,-0.79,-0.37
171122,-0.98,0.01,-0.20,0.79,-0.79,-0.37
171130,-0.98,0.01,-0.20,0.98,-0.73,-0.43
171139,-0.98,0.01,-0.21,1.10,-0.67,-0.43
171148,-0.97,0.01,-0.21,1.10,-0.67,-0.43
171156,-0.97,0.01,-0.21,1.10,-0.61,-0.49
171165,-0.97,0.01,-0.21,0.98,-0.49,-0.55
171174,-0.97,0.01,-0.21,1.16,-0.43,-0.55
171183,-0.98,0.01,-0.21,1.34,-0.61,-0.55
171191,-0.97,0.01,-0.20,1.22,-0.67,-0.49
171200,-0.97,0.01,-0.20,1.16,-0.61,-0.43
171208,-0.98,0.01,-0.21,1.34,-0.61,-0.49
171217,-0.97,0.01,-0.21,1.40,-0.79,-0.43
171226,-0.97,0.01,-0.21,1.34,-0.67,-0.43
171235,-0.97,0.01,-0.21,1.28,-0.55,-0.24
171244,-0.97,0.01,-0.21,1.59,-0.73,-0.31
171252,-0.97,0.01,-0.21,1.53,-0.61,-0.31
171261,-0.97,0.02,-0.21,1.65,-0.49,-0.31
171269,-0.97,0.01,-0.21,1.10,0.00,-0.43
171278,-0.97,0.01,-0.21,1.22,0.12,-0.43
171287,-0.97,0.01,-0.21,0.98,0.18,-0.43
171296,-0.97,0.00,-0.20,0.85,0.12,-0.55
171304,-0.98,0.00,-0.20,0.79,0.12,-0.55
171313,-0.97,0.00,-0.20,0.73,0.06,-0.61
171322,-0.98,0.00,-0.20,0.85,-0.06,-0.49
171331,-0.98,0.01,-0.20,1.53,-0.12,-0.37
171339,-0.98,0.01,-0.20,1.83,-0.37,-0.43
171348,-0.98,0.02,-0.21,1.71,-0.55,-0.49
171356,-0.98,0.02,-0.20,1.40,-0.31,-0.43
171365,-0.98,0.01,-0.21,0.92,-0.18,-0.43
171374,-0.97,0.01,-0.20,0.31,-0.31,-0.61
171383,-0.98,0.01,-0.20,0.61,-0.24,-0.49
171391,-0.98,0.01,-0.20,0.92,-0.18,-0.43
171400,-0.97,0.01,-0.20,0.79,-0.18,-0.43
171409,-0.97,0.00,-0.20,0.92,-0.18,-0.55
171418,-0.97,0.00,-0.20,1.04,-0.37,-0.61
171426,-0.98,0.00,-0.20,1.04,-0.37,-0.67
171435,-0.98,0.01,-0.20,1.40,-0.49,-0.55
171443,-0.97,0.01,-0.21,1.71,-0.55,-0.49
171453,-0.97,0.01,-0.20,1.71,-0.61,-0.43
171461,-0.97,0.02,-0.21,1.59,-0.79,-0.49
171469,-0.97,0.02,-0.21,1.10,-0.67,-0.55
171478,-0.98,0.02,-0.21,1.10,-0.43,-0.55
171487,-0.98,0.02,-0.21,0.98,-0.49,-0.67
171496,-0.98,0.01,-0.20,0.67,-0.18,-0.67
171504,-0.98,0.01,-0.20,0.00,0.24,-0.55
171513,-0.98,0.01,-0.20,0.00,0.24,-0.49
171522,-0.98,0.00,-0.19,-0.06,-0.18,-0.49
171531,-0.98,0.00,-0.20,0.00,-0.24,-0.67
171539,-0.98,0.00,-0.20,0.24,-0.49,-0.61
171548,-0.98,0.01,-0.20,0.55,-0.61,-0.55
171557,-0.98,0.00,-0.20,1.10,-0.67,-0.49
171565,-0.97,0.01,-0.21,0.98,-0.85,-0.49
171574,-0.97,0.01,-0.21,0.79,-0.85,-0.61
171583,-0.97,0.01,-0.21,0.67,-0.92,-0.67
171592,-0.97,0.01,-0.21,1.04,-0.98,-0.55
171600,-0.97,0.01,-0.21,0.67,-0.79,-0.73
171609,-0.97,0.01,-0.21,0.92,-0.73,-0.67
171617,-0.97,0.01,-0.21,1.22,-0.85,-0.55
171626,-0.97,0.01,-0.21,0.85,-0.79,-0.61
171635,-0.97,0.01,-0.21,1.28,-0.79,-0.67
171644,-0.98,0.00,-0.21,1.22,-0.61,-0.61
171652,-0.98,0.01,-0.21,1.04,-0.49,-0.67
171661,-0.97,0.01,-0.20,1.28,-0.67,-0.49
171670,-0.98,0.01,-0.21,1.59,-0.55,-0.55
171679,-0.97,0.01,-0.21,1.46,-0.55,-0.61
171687,-0.97,0.01,-0.21,1.46,-0.73,-0.49
171696,-0.97,0.01,-0.20,1.65,-0.85,-0.61
171705,-0.97,0.01,-0.21,1.53,-0.79,-0.61
171713,-0.97,0.01,-0.21,1.65,-0.67,-0.55
171722,-0.97,0.01,-0.21,1.59,-0.67,-0.61
171731,-0.97,0.01,-0.21,0.98,-0.61,-0.79
171740,-0.97,0.01,-0.21,1.22,-0.61,-0.73
171748,-0.98,0.01,-0.21,1.34,-0.37,-0.61
171757,-0.98,0.01,-0.21,1.10,-0.43,-0.73
171765,-0.97,0.02,-0.21,1.22,-0.61,-0.73
171774,-0.97,0.02,-0.21,1.46,-0.61,-0.55
171783,-0.97,0.01,-0.21,1.22,-0.37,-0.61
171792,-0.97,0.01,-0.21,1.04,-0.55,-0.61
171800,-0.97,0.01,-0.21,1.10,-0.55,-0.67
171809,-0.98,0.00,-0.20,1.53,-0.37,-0.55
171818,-0.98,0.01,-0.20,1.53,-0.43,-0.55
171826,-0.98,0.01,-0.20,1.16,-0.61,-0.55
171835,-0.98,0.01,-0.20,1.10,-0.79,-0.73
171844,-0.98,0.01,-0.20,1.65,-0.79,-0.67
171853,-0.98,0.02,-0.21,1.28,-1.04,-0.61
171861,-0.97,0.02,-0.21,0.92,-1.10,-0.61
171870,-0.97,0.01,-0.21,0.67,-1.16,-0.61
171878,-0.97,0.01,-0.21,0.73,-1.16,-0.55
171887,-0.97,0.01,-0.22,0.49,-0.92,-0.55
171896,-0.97,0.01,-0.21,0.79,-0.73,-0.43
171905,-0.97,0.01,-0.21,0.92,-0.55,-0.49
171914,-0.97,0.01,-0.21,0.79,-0.24,-0.43
171922,-0.98,0.01,-0.21,1.28,-0.31,-0.31
171931,-0.98,0.01,-0.21,1.10,-0.18,-0.37
171940,-0.97,0.01,-0.21,0.67,-0.18,-0.49
171948,-0.97,0.01,-0.21,0.92,-0.31,-0.31
171957,-0.97,0.01,-0.20,0.98,-0.37,-0.24
171966,-0.98,0.01,-0.20,0.85,-0.31,-0.31
171975,-0.97,0.01,-0.20,0.79,-0.55,-0.43
171983,-0.98,0.01,-0.20,0.55,-0.61,-0.43
171992,-0.98,0.01,-0.20,0.79,-0.67,-0.49
172001,-0.97,0.01,-0.20,0.98,-1.22,-0.43
172009,-0.98,0.01,-0.20,1.04,-1.10,-0.43
172018,-0.98,0.01,-0.22,0.67,-0.61,-0.43
172027,-0.97,0.01,-0.22,0.79,-0.85,-0.43
172035,-0.97,0.02,-0.21,0.67,-0.43,-0.37
172044,-0.97,0.02,-0.22,1.16,-0.24,-0.31
172053,-0.97,0.01,-0.22,0.79,-0.37,-0.37
172062,-0.97,0.01,-0.21,0.55,-0.24,-0.31
172071,-0.97,0.00,-0.21,0.61,-0.24,-0.24
172079,-0.97,0.00,-0.21,0.92,-0.12,-0.24
172088,-0.97,0.00,-0.21,0.43,-0.12,-0.31
172096,-0.98,0.00,-0.21,0.67,-0.18,-0.43
172105,-0.98,0.00,-0.20,0.73,-0.24,-0.43
172114,-0.98,0.01,-0.21,0.85,-0.31,-0.37
172122,-0.98,0.01,-0.21,1.22,-0.49,-0.43
172131,-0.98,0.01,-0.21,1.22,-0.43,-0.43
172140,-0.97,0.01,-0.21,0.85,-0.55,-0.49
172149,-0.97,0.01,-0.21,1.10,-0.85,-0.43
172157,-0.97,0.01,-0.21,1.46,-0.79,-0.43
172166,-0.98,0.01,-0.21,1.34,-0.85,-0.49
172175,-0.97,0.01,-0.21,1.22,-0.92,-0.49
172183,-0.97,0.00,-0.21,1.28,-0.79,-0.49
172192,-0.98,0.00,-0.21,1.28,-0.73,-0.55
172201,-0.97,-0.00,-0.21,1.22,-0.73,-0.49
172210,-0.97,-0.00,-0.21,1.53,-0.85,-0.49
172218,-0.97,0.00,-0.21,1.65,-0.61,-0.49
172227,-0.97,0.01,-0.21,1.77,-0.67,-0.49
172236,-0.97,0.01,-0.21,1.83,-0.55,-0.49
172244,-0.97,0.02,-0.21,1.65,-0.55,-0.49
172253,-0.98,0.01,-0.21,1.83,-0.49,-0.49
172262,-0.98,0.01,-0.21,1.59,-0.61,-0.67
