timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
164273,-0.92,0.02,-0.13,-2.75,9.58,-2.93
164281,-0.94,0.01,-0.10,-5.74,6.90,-2.01
164290,-0.98,0.00,0.03,-3.17,7.20,-1.04
164299,-1.02,-0.03,0.17,3.17,7.63,-0.31
164308,-1.01,-0.11,0.24,10.07,8.12,0.43
164317,-0.96,-0.20,0.26,12.94,7.63,0.43
164325,-0.90,-0.26,0.26,11.11,6.04,-0.24
164334,-0.87,-0.26,0.22,6.16,3.66,-1.28
164342,-0.90,-0.19,0.16,-1.28,0.06,-2.69
164351,-0.96,-0.09,0.10,-8.85,-2.99,-3.23
164360,-1.00,0.00,0.07,-11.54,-4.52,-2.81
164368,-1.03,0.06,0.08,-10.13,-4.76,-2.56
164377,-1.02,0.07,0.09,-5.74,-4.33,-2.44
164386,-1.00,0.03,0.09,-0.37,-4.27,-1.77
164395,-0.98,-0.01,0.08,3.42,-4.52,-0.85
164404,-0.98,-0.05,0.07,5.31,-4.88,-0.31
164412,-0.98,-0.09,0.07,6.90,-4.82,0.00
164421,-0.97,-0.13,0.08,7.39,-4.82,0.06
164429,-0.96,-0.14,0.07,7.14,-5.07,-0.31
164438,-0.96,-0.14,0.04,6.53,-5.80,-0.43
164447,-0.95,-0.14,-0.00,5.86,-6.23,-0.43
164456,-0.96,-0.13,-0.00,5.80,-6.10,-0.43
164464,-0.99,-0.12,0.02,5.13,-6.16,-0.37
164473,-1.01,-0.10,0.03,3.72,-6.71,-0.49
164482,-1.01,-0.09,0.06,3.48,-7.39,-0.61
164491,-0.98,-0.08,0.08,2.69,-7.45,-0.79
164499,-0.96,-0.09,0.08,1.28,-7.57,-1.28
164508,-0.97,-0.10,0.08,0.24,-8.85,-1.53
164516,-0.99,-0.09,0.07,-0.55,-9.40,-1.65
164525,-0.99,-0.09,0.04,-1.16,-9.03,-1.89
164534,-0.99,-0.09,0.00,-2.20,-8.85,-1.95
164543,-0.99,-0.08,-0.03,-2.99,-8.00,-1.95
164551,-1.00,-0.06,-0.03,-3.11,-7.14,-1.77
164560,-1.01,-0.04,-0.02,-2.81,-6.84,-1.53
164569,-1.01,-0.03,-0.01,-1.95,-6.41,-1.16
164577,-1.00,-0.03,0.00,-0.49,-5.68,-0.73
164586,-0.98,-0.03,0.01,0.67,-4.82,-0.31
164595,-0.96,-0.04,0.02,1.77,-4.52,-0.06
164604,-0.96,-0.04,0.02,2.38,-4.46,0.00
164612,-0.98,-0.05,0.00,3.54,-4.21,0.37
164621,-1.00,-0.07,-0.02,4.64,-3.66,0.73
164630,-1.00,-0.10,-0.03,6.77,-3.42,1.16
164639,-1.00,-0.11,-0.03,8.97,-2.69,1.46
164647,-0.99,-0.11,-0.01,8.79,-2.44,1.40
164656,-1.01,-0.10,-0.01,8.06,-3.17,1.28
164664,-1.02,-0.09,-0.04,8.61,-3.42,1.53
164673,-1.01,-0.10,-0.05,9.03,-2.75,1.53
164682,-1.00,-0.10,-0.04,7.32,-2.14,1.46
164691,-0.98,-0.10,-0.03,4.70,-1.04,1.16
164699,-0.97,-0.09,-0.03,2.14,-0.18,0.61
164708,-0.98,-0.09,-0.03,1.10,0.79,0.37
164717,-0.99,-0.09,-0.05,1.89,1.95,0.37
164725,-0.99,-0.10,-0.07,2.99,3.66,0.43
164734,-0.99,-0.11,-0.08,2.20,5.13,0.06
164743,-0.99,-0.12,-0.09,0.43,6.90,-0.37
164752,-1.00,-0.12,-0.11,-0.55,9.40,-0.37
164761,-1.00,-0.13,-0.15,-0.43,13.73,-0.43
164769,-0.98,-0.13,-0.20,0.43,18.80,-0.67
164778,-0.98,-0.12,-0.25,-0.55,23.74,-1.16
164786,-1.00,-0.11,-0.27,-2.26,27.28,-1.46
164795,-1.04,-0.09,-0.28,-3.48,30.64,-1.71
164804,-1.09,-0.08,-0.29,-4.70,34.55,-1.95
164812,-1.12,-0.08,-0.29,-3.91,39.18,-1.83
164821,-1.10,-0.09,-0.29,-2.01,45.84,-1.28
164830,-1.06,-0.12,-0.36,-2.32,53.04,-1.28
164838,-1.03,-0.11,-0.33,-6.10,58.65,-1.65
164847,-1.07,-0.10,-0.29,-13.73,60.97,-2.20
164856,-1.19,-0.12,-0.26,-16.85,61.40,-1.83
164865,-1.25,-0.12,-0.19,-12.27,65.00,-1.40
164873,-1.16,-0.09,-0.09,-7.57,73.24,-1.89
164882,-1.03,-0.09,0.01,-3.11,80.20,-3.36
164891,-0.94,-0.15,0.10,-0.43,83.56,-4.15
164899,-0.93,-0.21,0.12,2.44,83.37,-4.09
164908,-0.92,-0.24,0.08,4.94,84.72,-5.31
164917,-0.87,-0.27,0.06,7.02,87.95,-7.08
164926,-0.80,-0.29,0.13,7.26,90.21,-8.85
164934,-0.75,-0.30,0.26,3.85,91.92,-11.05
164943,-0.72,-0.30,0.37,-2.69,91.92,-12.82
164952,-0.68,-0.26,0.43,-8.42,89.48,-13.79
164960,-0.68,-0.14,0.48,-14.34,83.44,-14.47
164969,-0.71,-0.03,0.38,-20.08,75.68,-14.77
164978,-0.75,0.05,0.23,-20.87,69.34,-13.37
164987,-0.87,0.11,0.15,-15.81,65.80,-11.05
164995,-1.04,0.12,0.18,-4.82,66.22,-10.31
165004,-1.14,0.08,0.24,6.04,69.95,-11.17
165013,-1.10,-0.01,0.35,12.45,74.83,-12.88
165021,-0.94,-0.10,0.46,15.32,78.49,-14.16
165030,-0.79,-0.16,0.49,13.24,79.47,-14.22
165039,-0.74,-0.17,0.43,7.08,77.88,-12.57
165047,-0.73,-0.12,0.34,0.31,75.99,-10.93
165056,-0.67,-0.01,0.34,-5.80,75.74,-10.99
165065,-0.53,0.12,0.54,-13.24,74.95,-11.72
165073,-0.31,0.19,0.88,-21.36,72.33,-10.13
165082,-0.22,0.19,1.11,-27.53,66.28,-5.80
165091,-0.43,0.11,1.11,-25.15,53.89,0.12
165100,-0.86,0.12,0.82,-15.38,35.34,2.50
165108,-1.34,0.17,0.53,-4.70,20.32,-0.18
165117,-1.68,0.22,0.44,0.12,18.25,-4.46
165126,-1.62,0.20,0.52,-2.32,28.44,-6.16
165134,-1.20,0.03,0.62,-3.72,40.34,-3.17
165143,-0.82,-0.16,0.68,0.49,43.40,0.79
165152,-0.58,-0.26,0.77,5.80,35.34,1.83
165160,-0.52,-0.20,0.83,4.33,24.72,0.85
165170,-0.47,-0.09,0.90,-2.44,15.87,0.85
165178,-0.45,0.01,0.94,-11.41,9.22,2.62
165187,-0.55,0.08,0.91,-16.60,2.20,3.42
165195,-0.74,0.17,0.78,-14.53,-6.04,1.46
165204,-0.93,0.26,0.66,-8.85,-13.61,-1.77
165213,-1.05,0.30,0.61,-1.22,-17.21,-3.54
165222,-1.08,0.24,0.59,6.29,-16.60,-2.20
165230,-1.05,0.09,0.57,17.09,-15.99,1.40
165239,-1.03,-0.09,0.49,26.37,-17.15,4.70
165248,-1.05,-0.23,0.37,27.28,-18.86,5.13
165256,-1.08,-0.24,0.31,21.79,-19.29,3.42
165265,-0.97,-0.15,0.36,11.90,-16.42,0.98
165274,-0.76,-0.11,0.48,3.48,-11.11,-0.12
165282,-0.71,-0.07,0.55,-1.34,-10.31,0.92
165291,-0.80,-0.09,0.42,-2.44,-13.55,2.32
165300,-0.99,-0.11,0.26,-3.85,-17.64,1.77
165308,-1.19,-0.04,0.19,-10.50,-18.49,-0.85
165317,-1.18,0.06,0.24,-12.63,-11.11,-2.56
165326,-0.93,0.16,0.26,-10.44,-5.80,-2.81
165335,-0.62,0.25,0.44,-7.08,-4.82,-2.20
165343,-0.31,0.32,0.80,1.10,-9.34,1.77
165352,0.20,0.42,1.62,10.44,-18.68,10.50
165361,0.56,0.26,2.18,22.52,-33.26,26.31
165370,0.63,-0.16,2.11,21.67,-54.87,48.71
165378,0.24,-0.21,1.57,2.38,-96.80,61.28
165387,-0.63,0.12,1.14,-20.08,-135.31,47.79
165396,-1.86,0.43,0.97,-33.94,-160.40,28.14
165404,-3.12,0.55,0.71,-31.98,-180.18,12.39
165413,-3.53,0.45,0.74,-10.01,-183.17,6.47
165422,-2.54,0.06,0.66,17.88,-170.04,17.76
165430,-1.76,-0.28,0.30,35.46,-171.63,26.18
165439,-1.58,-0.55,-0.22,45.78,-189.21,24.35
165448,-1.77,-0.86,-0.59,40.77,-210.14,14.47
165456,-1.93,-1.06,-0.82,18.37,-221.50,-0.12
165465,-1.83,-1.07,-0.88,-13.67,-221.31,-15.87
165474,-1.34,-0.82,-0.79,-45.04,-214.72,-28.08
165483,-0.79,-0.43,-0.73,-70.62,-204.22,-33.87
165491,-0.55,-0.14,-0.83,-79.96,-195.50,-33.08
165500,-0.55,-0.01,-0.99,-67.63,-187.50,-23.32
165509,-0.70,-0.05,-1.16,-39.06,-165.53,-8.18
165518,-1.04,-0.15,-0.88,-7.39,-127.50,3.23
165526,-1.26,-0.27,-0.22,0.79,-77.94,6.10
165535,-0.95,-0.31,0.35,-16.66,-18.01,6.23
165543,-0.33,0.19,0.23,-28.02,38.64,7.87
165552,-0.04,0.48,-0.10,-5.07,55.36,11.35
165561,0.25,0.50,-0.16,41.14,51.51,12.57
165570,0.42,0.40,0.01,74.22,37.96,6.35
165578,0.23,0.15,0.02,76.17,7.08,-0.06
165587,0.07,-0.04,-0.18,49.93,-13.31,-0.73
165596,0.03,0.01,-0.34,10.68,-18.13,-0.06
165604,-0.11,0.16,-0.42,-4.09,-21.30,-2.01
165613,-0.15,0.25,-0.38,9.40,-16.36,-3.30
165622,-0.18,0.30,-0.26,26.00,-7.69,-0.43
165631,-0.22,0.26,-0.20,44.13,3.66,4.70
165639,-0.19,0.04,-0.15,67.81,22.22,10.01
165648,-0.19,-0.21,-0.05,83.74,36.07,11.23
165657,-0.14,-0.34,0.03,81.91,44.62,8.12
165666,-0.06,-0.34,-0.07,61.40,47.36,2.44
165674,-0.10,-0.22,-0.34,34.91,45.96,-3.97
165683,-0.12,0.01,-0.39,9.52,48.71,-9.46
165691,-0.23,0.11,-0.14,-5.92,51.51,-12.51
165700,-0.46,0.20,0.23,-19.78,54.44,-16.24
165709,-0.87,0.20,0.33,-18.80,62.38,-18.37
165717,-1.22,0.21,0.27,-1.89,87.34,-10.50
165726,-1.42,0.17,0.71,22.22,147.52,3.97
165735,-2.02,-0.05,0.70,48.34,195.80,18.74
165744,-1.79,-0.41,-0.20,71.23,240.05,19.71
165753,-1.33,-0.80,-0.84,55.85,246.46,11.54
165761,-0.78,-1.02,-0.24,-8.54,234.80,10.62
165770,-0.52,-1.06,0.46,-52.37,204.83,13.85
165779,-0.28,-1.06,0.86,-54.99,187.01,16.05
165787,-0.30,-0.35,0.53,-90.76,154.91,11.17
165796,-0.68,-0.05,0.22,-121.77,114.20,6.71
165805,-1.09,-0.22,0.59,-83.86,86.79,23.50
165813,-1.33,-0.46,0.75,-32.78,64.21,39.12
165822,-1.57,-0.62,1.12,-5.74,51.76,46.75
165831,-1.65,-0.66,1.24,-1.59,55.36,40.65
165839,-1.18,-0.66,1.08,-3.30,60.30,21.67
165848,-0.97,-0.23,1.04,-8.42,51.70,-5.68
165857,-1.58,0.50,0.52,-27.95,37.96,-43.15
165866,-2.93,1.10,-0.14,-34.24,15.01,-63.48
165874,-4.00,1.14,-0.64,6.59,-9.58,-54.87
165883,-3.01,0.86,0.12,44.98,5.25,-37.72
165892,-0.78,0.36,1.20,45.53,54.69,-8.30
165900,0.59,0.04,1.62,36.44,75.93,8.24
165909,0.83,0.04,1.70,33.75,40.83,12.08
165918,0.62,0.12,1.57,21.06,-15.26,4.15
165926,-0.04,0.27,1.18,-2.14,-61.58,-0.18
165935,-0.84,0.34,0.75,-17.52,-91.92,6.29
165944,-1.51,0.29,0.47,-26.61,-96.86,18.13
165953,-1.74,0.12,0.38,-29.97,-87.22,27.53
165961,-1.36,-0.11,0.40,-17.82,-77.70,31.07
165970,-0.92,-0.19,0.38,-4.09,-74.16,27.77
165979,-0.74,-0.15,0.40,-1.65,-78.74,22.83
165987,-0.70,-0.13,0.38,-8.67,-83.86,20.94
165996,-0.72,-0.14,0.29,-11.54,-86.18,21.61
166005,-0.77,-0.19,0.19,-5.55,-87.22,20.87
166013,-0.81,-0.24,0.13,2.87,-87.04,16.97
166022,-0.85,-0.31,0.08,9.70,-87.83,12.70
166031,-0.89,-0.39,0.09,14.53,-87.40,9.58
166040,-0.88,-0.42,0.14,16.11,-83.62,6.29
166048,-0.79,-0.42,0.13,15.38,-78.12,2.08
166057,-0.73,-0.37,0.07,12.88,-78.06,-1.65
166066,-0.73,-0.25,0.01,9.28,-81.79,-5.13
166075,-0.83,-0.15,0.01,10.38,-85.21,-6.84
166083,-0.96,-0.06,0.01,12.57,-83.62,-6.84
166092,-1.04,0.02,-0.01,17.58,-78.80,-5.62
166101,-1.07,0.09,-0.07,23.07,-74.16,-3.97
166109,-1.09,0.16,-0.13,25.51,-69.89,-2.69
166118,-1.08,0.20,-0.21,28.08,-65.43,-1.28
166127,-1.05,0.18,-0.23,31.13,-61.65,1.04
166135,-1.04,0.12,-0.12,33.87,-57.13,3.97
166144,-1.07,-0.00,0.00,33.20,-52.37,6.47
166153,-1.05,-0.12,0.02,31.07,-48.65,8.24
166162,-1.01,-0.24,-0.01,26.43,-47.79,8.30
166170,-0.99,-0.36,-0.07,18.55,-49.07,6.47
166179,-0.98,-0.44,-0.15,10.19,-48.58,3.60
166188,-0.97,-0.46,-0.22,3.66,-46.02,1.04
166196,-0.96,-0.41,-0.25,-2.99,-43.15,-1.40
166205,-0.97,-0.34,-0.26,-9.64,-42.42,-2.93
166214,-1.01,-0.25,-0.23,-14.16,-42.30,-4.21
166222,-1.01,-0.14,-0.20,-14.40,-39.25,-5.19
166231,-0.99,-0.03,-0.18,-11.47,-34.67,-5.55
166240,-0.99,0.04,-0.17,-8.18,-31.80,-5.43
166248,-1.00,0.07,-0.17,-4.09,-30.03,-4.64
166257,-1.03,0.07,-0.15,0.98,-28.14,-3.17
166266,-1.04,0.04,-0.13,7.20,-25.02,-1.65
166275,-1.02,-0.01,-0.10,12.15,-21.97,-0.37
166283,-1.00,-0.06,-0.09,15.99,-20.57,0.73
166292,-0.99,-0.11,-0.09,17.94,-20.08,1.28
166301,-0.98,-0.15,-0.10,18.49,-19.23,1.59
166309,-0.97,-0.18,-0.11,17.64,-17.76,1.46
166318,-0.97,-0.20,-0.13,14.77,-17.15,0.61
166327,-0.98,-0.18,-0.17,9.16,-17.03,-0.55
166336,-0.98,-0.13,-0.16,2.26,-18.37,-0.79
166344,-1.00,-0.11,-0.14,-2.99,-20.69,-0.37
166353,-1.05,-0.12,-0.11,-1.04,-21.55,0.12
166361,-1.05,-0.12,-0.09,5.37,-18.31,-0.06
166370,-1.01,-0.12,-0.11,7.63,-14.65,-0.49
166379,-0.97,-0.13,-0.15,4.76,-14.16,-1.16
166388,-0.95,-0.13,-0.17,1.16,-14.53,-1.16
166397,-0.94,-0.09,-0.18,-1.16,-13.06,-1.28
166405,-0.95,-0.05,-0.19,-1.28,-10.86,-1.46
166414,-0.98,-0.02,-0.20,-0.61,-9.03,-1.40
166423,-1.00,-0.02,-0.22,1.40,-6.77,-0.92
166431,-1.00,-0.05,-0.24,5.19,-4.82,-0.18
166440,-0.98,-0.08,-0.25,8.79,-3.78,0.43
166449,-0.97,-0.11,-0.20,8.67,-4.09,0.92
166458,-1.00,-0.17,-0.14,9.34,-5.07,2.01
166466,-1.02,-0.21,-0.10,11.78,-4.88,2.44
166475,-1.01,-0.21,-0.09,12.88,-3.23,1.83
166484,-0.97,-0.19,-0.09,9.83,-1.95,0.24
166492,-0.95,-0.17,-0.12,3.72,-2.38,-0.73
166501,-0.97,-0.14,-0.14,-1.89,-2.99,-1.34
166510,-0.99,-0.10,-0.16,-3.30,-2.69,-1.65
166518,-1.00,-0.06,-0.18,-2.01,-1.22,-1.77
166527,-0.99,-0.06,-0.19,0.55,0.61,-1.53
166536,-0.99,-0.08,-0.20,2.75,2.26,-1.16
166544,-0.99,-0.10,-0.20,3.91,3.91,-1.10
166553,-0.99,-0.12,-0.20,4.03,5.31,-1.10
166562,-0.99,-0.11,-0.19,3.05,6.29,-1.04
166571,-1.00,-0.11,-0.17,2.26,6.71,-1.04
166579,-1.00,-0.13,-0.14,2.08,6.84,-1.34
166588,-1.00,-0.14,-0.11,2.50,7.14,-1.28
166597,-0.98,-0.14,-0.10,2.81,8.12,-1.53
166605,-0.96,-0.14,-0.10,2.08,8.73,-1.95
166614,-0.96,-0.13,-0.11,0.55,8.54,-2.26
166623,-0.97,-0.12,-0.12,-0.31,8.06,-2.38
166632,-0.98,-0.11,-0.12,-1.10,8.24,-2.32
166640,-0.99,-0.11,-0.12,-1.40,8.97,-2.50
166649,-0.99,-0.11,-0.13,-1.34,9.46,-2.56
166658,-0.98,-0.09,-0.14,-0.98,9.22,-2.32
166666,-0.99,-0.09,-0.11,-1.10,7.93,-1.83
166675,-1.03,-0.11,-0.05,-1.77,6.10,-1.40
166684,-1.02,-0.12,-0.00,-1.40,6.16,-1.71
166693,-0.98,-0.10,0.01,-1.53,7.57,-2.20
166701,-0.95,-0.10,-0.01,-2.81,7.08,-2.50
166710,-0.96,-0.11,-0.03,-3.72,4.70,-2.26
166719,-0.97,-0.11,-0.04,-2.38,3.17,-2.08
166727,-0.98,-0.10,-0.05,-0.31,2.81,-2.38
166736,-0.98,-0.09,-0.08,1.22,3.11,-2.69
166744,-0.98,-0.10,-0.11,1.53,3.23,-2.44
166753,-0.98,-0.09,-0.12,0.79,3.11,-2.56
166762,-0.97,-0.08,-0.13,-0.79,2.69,-2.62
166771,-0.99,-0.07,-0.13,-1.89,2.01,-2.26
166779,-1.01,-0.06,-0.11,-0.43,1.71,-1.77
166788,-1.02,-0.08,-0.08,1.83,2.26,-1.34
166797,-1.01,-0.11,-0.05,3.48,2.69,-1.22
166806,-0.97,-0.13,-0.03,3.48,2.87,-1.40
166815,-0.94,-0.13,-0.03,2.01,2.93,-1.77
166823,-0.94,-0.14,-0.04,-0.55,2.20,-2.20
166832,-0.96,-0.14,-0.04,-2.14,1.04,-2.14
166841,-0.97,-0.12,-0.03,-3.60,0.55,-2.38
166849,-0.97,-0.11,-0.04,-4.76,-0.06,-2.75
166858,-0.98,-0.10,-0.04,-5.62,-0.49,-2.87
166867,-0.98,-0.10,-0.05,-5.37,-0.73,-2.62
166875,-0.99,-0.09,-0.06,-5.49,-1.04,-2.62
166884,-0.99,-0.08,-0.07,-5.98,-1.46,-2.56
166893,-0.99,-0.06,-0.07,-7.02,-2.32,-2.32
166901,-1.00,-0.05,-0.08,-6.23,-2.99,-1.95
166910,-1.00,-0.04,-0.07,-4.46,-2.99,-1.71
166919,-0.99,-0.04,-0.08,-2.08,-2.75,-1.10
166928,-0.99,-0.06,-0.08,0.43,-2.69,-0.67
166936,-0.98,-0.08,-0.08,2.69,-2.81,-0.31
166945,-0.99,-0.10,-0.08,3.54,-2.93,-0.31
166954,-0.98,-0.10,-0.10,3.66,-2.81,-0.43
166962,-0.98,-0.11,-0.11,3.66,-2.62,-0.43
166971,-0.99,-0.11,-0.13,4.27,-2.44,-0.24
166979,-0.99,-0.11,-0.13,4.27,-1.77,-0.43
166988,-0.99,-0.11,-0.13,3.97,-0.98,-0.61
166997,-1.00,-0.11,-0.14,3.85,-0.12,-0.79
167006,-1.01,-0.12,-0.14,3.72,0.61,-0.92
167015,-1.02,-0.13,-0.14,3.48,1.28,-1.22
167023,-1.01,-0.11,-0.14,3.42,2.14,-1.34
167032,-1.00,-0.10,-0.15,3.11,3.42,-1.34
167041,-0.99,-0.09,-0.16,2.75,5.07,-1.46
167050,-1.00,-0.11,-0.18,3.05,6.47,-1.46
167058,-1.02,-0.12,-0.20,2.81,7.93,-1.89
167067,-1.03,-0.13,-0.20,2.62,9.28,-2.50
167075,-1.02,-0.13,-0.20,3.23,11.66,-2.99
167084,-1.01,-0.13,-0.20,3.05,14.04,-3.30
167093,-1.00,-0.13,-0.20,1.83,15.93,-3.42
167101,-1.00,-0.13,-0.20,-0.61,17.88,-3.48
167110,-1.00,-0.13,-0.20,-2.99,20.02,-4.03
167119,-1.00,-0.12,-0.20,-4.27,22.28,-4.09
167128,-1.00,-0.10,-0.21,-4.64,24.54,-4.03
167136,-1.01,-0.09,-0.22,-5.13,27.04,-4.21
167145,-1.02,-0.08,-0.23,-5.62,29.42,-4.03
167154,-1.02,-0.07,-0.24,-5.37,32.35,-3.54
167163,-1.02,-0.06,-0.23,-4.88,35.52,-3.11
167171,-1.01,-0.04,-0.21,-4.15,38.21,-2.56
167180,-1.01,-0.02,-0.17,-4.21,39.31,-1.46
167188,-1.03,-0.03,-0.14,-4.70,39.73,-0.43
167197,-1.04,-0.06,-0.11,-2.38,41.99,0.00
167206,-1.01,-0.08,-0.06,2.14,45.35,-0.12
167214,-0.97,-0.10,-0.00,5.86,47.73,-0.61
167223,-0.96,-0.13,0.03,7.51,48.10,-1.34
167232,-0.94,-0.16,0.03,6.84,48.16,-1.95
167240,-0.96,-0.17,-0.00,5.49,48.40,-1.95
167249,-0.99,-0.17,-0.03,3.91,48.77,-2.01
167258,-1.02,-0.16,-0.09,2.38,50.29,-2.32
167267,-1.03,-0.13,-0.16,-0.18,53.65,-3.05
167276,-1.03,-0.11,-0.24,-2.14,59.27,-3.91
167284,-1.02,-0.09,-0.31,-4.15,65.67,-5.00
167293,-1.03,-0.06,-0.35,-5.49,72.20,-5.98
167301,-1.06,-0.05,-0.38,-4.76,79.10,-6.53
167310,-1.10,-0.04,-0.39,-3.05,87.28,-6.90
167319,-1.13,-0.03,-0.42,0.24,96.50,-6.84
167328,-1.11,-0.06,-0.43,5.86,107.42,-6.65
167336,-1.07,-0.11,-0.39,10.99,117.37,-6.90
167345,-1.03,-0.16,-0.35,14.89,124.57,-7.32
167354,-0.95,-0.23,-0.25,17.76,133.36,-8.00
167362,-0.86,-0.29,-0.09,17.52,140.56,-9.95
167371,-0.89,-0.32,0.10,10.68,141.30,-13.31
167380,-0.97,-0.31,0.18,3.60,139.59,-15.75
167389,-0.98,-0.26,0.16,-7.69,137.27,-17.40
167397,-0.93,-0.23,0.04,-22.83,130.98,-18.98
167406,-0.67,-0.14,0.32,-34.24,124.69,-20.94
167415,-0.49,-0.02,0.89,-38.70,117.07,-20.87
167424,-0.49,0.02,1.45,-31.80,105.96,-12.33
167432,-0.34,-0.08,1.76,-17.76,91.19,2.81
167441,0.26,-0.12,1.73,-20.81,77.76,15.56
167449,0.85,0.20,2.18,-35.52,55.18,21.18
167458,1.12,0.45,2.80,-45.96,30.46,25.57
167467,0.83,0.42,2.33,-49.74,3.85,33.69
167476,-0.07,0.53,1.18,-50.35,-45.59,33.81
167485,-1.93,1.07,0.85,-39.67,-100.77,8.97
167493,-4.00,1.32,0.85,-1.16,-125.73,-16.11
167502,-4.00,0.68,1.26,48.40,-121.95,-18.43
167511,-2.36,-0.28,1.59,85.88,-87.40,17.15
167519,-0.57,-0.60,1.12,80.26,-79.22,36.68
167528,-0.55,-0.72,0.87,63.35,-111.94,33.81
167537,-1.29,-0.66,0.49,26.79,-154.85,18.86
167545,-1.74,-0.59,0.04,-17.76,-181.21,11.84
167554,-1.96,-0.36,-0.34,-55.91,-189.21,7.51
167563,-1.88,-0.16,-0.57,-81.97,-188.54,-1.04
167571,-1.49,-0.11,-0.66,-92.83,-182.68,-8.12
167580,-1.00,-0.11,-0.61,-97.17,-175.78,-11.41
167589,-0.62,-0.08,-0.55,-95.58,-169.31,-14.47
167598,-0.40,0.09,-0.57,-78.43,-161.50,-18.80
167606,-0.41,0.21,-0.60,-41.32,-151.55,-21.48
167615,-0.53,0.17,-0.48,3.85,-135.25,-19.23
167624,-0.67,-0.13,-0.17,40.71,-113.10,-12.08
167633,-0.82,-0.59,0.10,51.51,-92.04,-4.03
167641,-0.77,-0.67,0.18,30.94,-66.65,-1.46
167650,-0.49,-0.35,0.04,7.14,-35.52,-1.40
167658,-0.30,-0.08,-0.05,1.83,-14.22,3.60
167667,-0.07,0.08,0.11,10.38,-4.39,12.63
167676,0.14,0.08,0.20,30.15,-4.39,16.42
167684,0.24,-0.08,-0.07,40.10,-16.42,12.21
167693,0.17,-0.11,-0.41,17.27,-37.84,6.96
167702,-0.03,0.06,-0.58,-6.65,-56.27,3.78
167711,-0.22,0.28,-0.47,-7.63,-56.88,3.66
167719,-0.37,0.50,-0.22,10.50,-42.05,8.73
167728,-0.46,0.66,0.04,29.97,-23.19,14.95
167737,-0.42,0.60,0.12,50.96,-3.11,20.02
167745,-0.29,0.33,-0.00,70.86,18.01,22.83
167754,-0.19,0.02,-0.19,87.59,31.62,21.61
167763,-0.17,-0.25,-0.25,105.22,35.34,20.08
167772,-0.20,-0.43,-0.13,113.04,37.48,18.86
167780,-0.17,-0.48,0.12,96.74,40.89,13.61
167789,-0.26,-0.33,0.19,61.77,37.90,5.62
167798,-0.49,-0.10,0.41,23.86,36.50,-2.81
167807,-1.02,0.10,0.29,-12.94,28.93,-4.64
167815,-1.42,0.15,0.32,-24.41,73.61,0.43
167824,-1.50,0.16,0.82,-3.54,154.54,7.20
167832,-1.35,0.08,0.38,33.81,192.63,10.13
167841,-0.95,0.03,-0.45,49.32,205.20,2.69
167850,-0.71,-0.25,-0.02,26.31,198.30,-3.36
167859,-0.48,-0.60,0.31,-8.42,172.91,-5.80
167868,-0.18,-0.85,0.14,-28.44,159.97,-3.30
167876,-0.27,-0.72,-0.29,-17.15,134.22,10.44
167885,-1.00,-0.47,-0.42,-9.03,83.13,17.33
167894,-1.59,-0.75,0.24,-6.90,55.05,19.41
167902,-2.00,-1.10,0.51,24.60,38.33,35.71
167911,-2.12,-0.95,0.74,52.25,40.65,46.94
167920,-2.08,-0.70,0.08,33.63,50.96,29.72
167928,-3.32,-0.29,-1.18,14.34,42.79,0.79
167937,-4.00,0.46,-1.74,12.94,48.28,-32.71
167945,-4.00,1.15,-0.29,-0.43,86.67,-67.93
167954,-1.22,0.82,1.33,-34.73,137.57,-60.55
167963,1.11,-0.01,1.81,-12.94,155.82,-27.40
167972,1.40,-0.22,1.89,40.71,121.77,4.33
167981,1.21,-0.10,1.98,45.04,57.74,4.39
167989,0.91,-0.05,1.89,10.93,9.89,-3.66
167998,0.16,0.07,1.52,-20.02,-29.54,-2.14
168007,-0.73,0.18,1.13,-37.35,-62.01,-1.77
168015,-1.75,0.12,0.77,-43.95,-83.07,-1.10
168024,-2.64,0.09,0.48,-42.97,-90.94,-0.24
168033,-2.16,0.23,0.39,-33.51,-80.26,2.69
168041,-1.00,0.27,0.41,-12.39,-56.34,9.28
168050,-0.57,0.28,0.44,6.65,-54.57,15.01
168059,-0.54,0.23,0.44,14.83,-70.25,14.89
168068,-0.55,0.10,0.40,22.03,-78.00,12.33
168076,-0.58,-0.02,0.32,31.49,-78.86,11.11
168085,-0.67,-0.17,0.22,35.22,-81.12,9.95
168094,-0.78,-0.31,0.12,34.55,-84.78,8.67
168102,-0.84,-0.40,0.05,30.52,-85.27,6.65
168111,-0.83,-0.41,0.08,22.89,-82.46,3.85
168120,-0.83,-0.37,0.13,13.43,-80.26,0.92
168129,-0.88,-0.29,0.11,5.74,-80.26,-0.79
168137,-0.92,-0.19,-0.00,3.48,-81.73,-1.65
168146,-0.95,-0.07,-0.14,4.03,-81.60,-2.01
168155,-0.98,0.04,-0.22,5.74,-78.37,-2.50
168164,-1.01,0.12,-0.23,11.17,-72.94,-2.38
168172,-1.05,0.13,-0.16,20.32,-66.89,-1.04
168181,-1.12,0.06,-0.07,29.30,-62.44,0.79
168189,-1.15,-0.02,-0.04,35.34,-59.39,2.56
168198,-1.10,-0.09,-0.09,36.99,-55.73,3.78
168207,-1.03,-0.12,-0.15,31.74,-52.00,3.11
